id;es;en
Q501624;Andrees Allgemeiner Handatlas;Andrees Allgemeiner Handatlas
Q508948;Shūkan Shōnen Magazine;Weekly Shōnen Magazine
Q47505647;Tiro al bersaglio;Tiro al bersaglio
Q47514925;Lo que más me gusta son los monstruos;My Favorite Thing Is Monsters
Q48724068;Church Songs;Church Songs
Q48781899;Capitán Zanahoria y su sorprendente Zoo Crewː La guerra Oz-País de las Maravillas;Oz-Wonderland War
Q48972010;Securing Sex: Morality and Repression in the Making of Cold War Brazil;Securing Sex: Morality and Repression in the Making of Cold War Brazil
Q50309155;The Philosophers Toolkit: A Compendium of Philosophical Concepts and Methods;The Philosophers Toolkit: A Compendium of Philosophical Concepts and Methods
Q51027837;Salterio de Athelstan;Athelstan Psalter
Q51373195;Livro de Canto da IECLB;Livro de Canto da IECLB
Q51377531;Refugium botanicum : or figures and descriptions from living specimens, of little known or new plants of botanical interest;Refugium botanicum : or figures and descriptions from living specimens, of little known or new plants of botanical interest
Q51380177;una nomenclatura de los colores para naturalistas: y compendio de conocimientos útiles para los ornitólogos;a nomenclature of colors for naturalists: and compendium of useful knowledge for ornithologists
Q51387292;elementos de fisiología vegetal y botánica;elements of plant physiology and botany
Q51393194;Die Trilobiten-Fauna der Ost- und Westpreussischen Diluvialgeschiebe;Die Trilobiten-Fauna der Ost- und Westpreussischen Diluvialgeschiebe
Q51402805;Faune entomologique de Madagascar, Bourbon et Maurice : lépidoptères;Faune entomologique de Madagascar, Bourbon et Maurice : lépidoptères
Q51421476;Monographie der Mistel;Monographie der Mistel
Q51422497;"Fauna ibérica; mamíferos";"Fauna ibérica; mamíferos"
Q51425362;Recherches sur la faune littorale de Belgique : polypes;Recherches sur la faune littorale de Belgique : polypes
Q51473809;Die Fischzucht;Die Fischzucht
Q51575437;ICERI2011 Proceedings;ICERI2011 Proceedings
Q51624307;XII Simposio Internacional de Comunicación Social;XII Simposio Internacional de Comunicación Social
Q51624603;ICERI2010 Proceedings;ICERI2010 Proceedings
Q51625511;Jornadas de Seguimiento de Proyectos en Tecnologías Informáticas 2007;Jornadas de Seguimiento de Proyectos en Tecnologías Informáticas 2007
Q51642392;Digital Humanities 2006. Conference Abstracts of the First Internacional Conference of the Alliance of Digital Humanities Organisations (ADHO);Digital Humanities 2006. Conference Abstracts of the First Internacional Conference of the Alliance of Digital Humanities Organisations (ADHO)
Q51643029;IADIS International Conference Applied Computing 2006;IADIS International Conference Applied Computing 2006
Q51643606;Memorias de la 4ta Conferencia Iberoamericana en Sistemas, Cibernética e Informática, CISCI 2005 en conjunto con el Simposium Iberoamericano de Educación, Cibernética e Informática, SIECI 2005;Memorias de la 4ta Conferencia Iberoamericana en Sistemas, Cibernética e Informática, CISCI 2005 en conjunto con el Simposium Iberoamericano de Educación, Cibernética e Informática, SIECI 2005
Q51644093;Proceedings of The 2005 International Conference on Machine Learning, Models, Technologies and Applications, MLMTA 2005, Las Vegas, Nevada, USA, June 27-30, 2005;Proceedings of The 2005 International Conference on Machine Learning, Models, Technologies and Applications, MLMTA 2005, Las Vegas, Nevada, USA, June 27-30, 2005
Q51644481;ACH/ALLC Conference 2005. Conference Abstracts;ACH/ALLC Conference 2005. Conference Abstracts
Q509302;La rosa y la espada;Asterix and the Secret Weapon
Q3560151;Pagando por ello;Paying for It
Q3560520;Viper;Viper
Q3560797;Virgule;Virgule
Q3562114;La poética del espacio;The Poetics of Space
Q3565253;Waki;Waki
Q3567398;West;West
Q3567742;Whipii !;Whipii !
Q3572002;Yataca;Yataca
Q3575567;Zine Zag;Zine Zag
Q3576043;Zoom;Zoom
Q3576077;Zora;Zora
Q3602960;El lenguaje de patrones;A Pattern Language: Towns, Buildings, Construction
Q3657740;Salterio de Sofía;Sofia Psalter
Q3704106;De Exorcismis et Supplicationibus Quibusdam;Of Exorcisms and Certain Supplications
Q3704293;Muerte: Lo mejor de tu vida;Death: The Time of Your Life
Q3726587;Pánico en el zoo;Pánico en el zoo
Q3726614;El elixir de la vida;The elixir of life
Q3729233;El sulfato atómico;El sulfato atómico
Q3746395;Flash Comics;Flash Comics
Q3754763;Misal de Constanza;Missale speciale
Q3798402;El hombre que cae;The Man Who Falls
Q3817531;Xu Zizhi Tongjian;Xu Zizhi Tongjian
Q3818319;El Abismo maldito;The Chasm of Doom
Q3820612;LaLa DX;LaLa DX
Q3977952;Superman's Pal Jimmy Olsen;Superman's Pal Jimmy Olsen
Q3988088;Los Perdedores;The Losers
Q4031020;Biblia de 36 líneas;36-line Bible
Q4033131;Una Vida errante;A Drifting Life
Q4042636;Last Man Standing: Killbook of a Bounty Hunter;Last Man Standing: Killbook of a Bounty Hunter
Q4043030;Litecoin;Litecoin
Q3829007;Out;Out
Q3831825;Libro de horas de Simon de Varie;Getijdenboek van Simon de Varie
Q3849163;Cancionero de Medinaceli;Cancionero de Medinaceli
Q3854385;Memoria del fuego;Memory of Fire: 1. Genesis
Q3906638;Plena Manlibro de Esperanta Gramatiko;Plena Manlibro de Esperanta Gramatiko
Q3918513;Muṣḥaf;Mus'haf
Q3929321;Ragazza Emancipata;Ragazza Emancipata
Q3929716;Los Amores del Señor Vieux Bois;Histoire de M. Vieux Bois
Q3977950;Superman's Girl Friend, Lois Lane;Superman's Girl Friend, Lois Lane
Q4045638;Observationes mycologicae;Observationes mycologicae
Q4049922;Spider-Man Unlimited;Spider-Man Unlimited
Q4050415;Superman vs. The Amazing Spider-Man;Superman vs. the Amazing Spider-Man
Q4054692;Breviario de Aberdeen;Aberdeen Breviary
Q4170208;Komputeko;Komputeko
Q4239400;Red (cómic);Red
Q4251378;Christus Victor;Christus Victor
Q4281242;1 Litre no Namida;1 Litre no Namida
Q4378275;レキシントンの幽霊;レキシントンの幽霊
Q4430250;La psicología social como ciencia;Social Psychology as a Science
Q4579163;Dend Forordnede Ny Kirke-Psalme-Bog;Kingo's hymnal
Q4641094;5;5
Q4648958;A1;A1
Q4677099;Action Girl Comics;Action Girl Comics
Q4733684;Almanach cracoviense ad annum 1474;Almanach cracoviense ad annum 1474
Q4775155;Libros clásicos de la ciencia;Antiquarian science books
Q4785061;Arcade;Arcade
Q4816225;Atlante Veneto;Atlante Veneto
Q4816643;Esdras–Nehemías;Ezra-Nehemiah
Q4824259;Australian Hymn Book;Australian Hymn Book
Q4861172;Daomu Biji;Daomu Biji
Q4863644;Barrington Atlas of the Greek and Roman World;Barrington Atlas of the Greek and Roman World
Q4869356;Batman:Tierra uno;Batman: Earth One
Q4890860;I Never Liked You;I Never Liked You
Q4891897;Biblia Valenciana;Valencian Bible
Q4893460;Odio;Hate
Q4927669;Corán de Sangre;Blood Quran
Q4927733;Blood Upon the Rose;Blood Upon the Rose
Q4941534;Bone Sharps, Cowboys, and Thunder Lizards;Bone Sharps, Cowboys, and Thunder Lizards
Q4984302;Lágrimas, risas y amor;Lágrimas, Risas y Amor
Q4991988;Den svenska sångboken;Den svenska sångboken
Q4993870;Virsikirja;Virsikirja
Q5057049;Atlas Cedid;Cedid Atlas
Q5072484;Channel Zero;Channel Zero
Q534208;Giant-Size X-Men;Giant-Size X-Men #1
Q534369;Astérix en Hispania;Asterix in Spain
Q534855;Astérix y los juegos olímpicos;Asterix at the Olympic Games
Q539892;El Pony Express;Le Pony Express
Q541795;The Era;The Era
Q547145;Tabula Imperii Romani;Tabula Imperii Romani
Q549639;Champion Red;Champion Red
Q552300;Bä, bä, vita lamm;Baa, Baa, Black Sheep
Q53700476;Del texto a la lengua. La aplicación de los textos a la enseñanza-aprendizaje del español L2-LE;Del texto a la lengua. La aplicación de los textos a la enseñanza-aprendizaje del español L2-LE
Q53700515;España y América en el bicentenario de las independencias;España y América en el bicentenario de las independencias
Q53700536;Actas del IX Congreso Internacional de Historia de la Lengua Española (Cádiz, 2012);Actas del IX Congreso Internacional de Historia de la Lengua Española (Cádiz, 2012)
Q53751358;Proceedings of The 2012 International Conference on e-Learning, e-Business, Enterprise Information Systems, and e-Government;Proceedings of The 2012 International Conference on e-Learning, e-Business, Enterprise Information Systems, and e-Government
Q53751378;Anales de las Primeras Jornadas en Ingeniería de Sistemas Informáticos y de Computación;Anales de las Primeras Jornadas en Ingeniería de Sistemas Informáticos y de Computación
Q53806903;Actas de las XVIII Jornadas de Enseñanza Universitaria de la Informática;Actas de las XVIII Jornadas de Enseñanza Universitaria de la Informática
Q53807912;Actas del VII Congreso Español de Estudios Clásicos;Actas del VII Congreso Español de Estudios Clásicos
Q53811938;Actas del VIII Congreso Español de Estudios Clásicos;Actas del VIII Congreso Español de Estudios Clásicos
Q53878574;Humanismo y pervivencia del mundo clásico: homenaje al profesor Antonio Prieto;Humanismo y pervivencia del mundo clásico: homenaje al profesor Antonio Prieto
Q53952843;2006 10th IEEE International Enterprise Distributed Object Computing Conference (EDOC'06);2006 10th IEEE International Enterprise Distributed Object Computing Conference (EDOC'06)
Q53976160;Woonderous lytterature. SELIM studies in medieval english Literature;Woonderous lytterature. SELIM studies in medieval english Literature
Q54010583;Séminaire Bourbaki vol. 1979/80 Exposés 543 – 560;Séminaire Bourbaki vol. 1979/80 Exposés 543 – 560
Q54061315;Investigação, Práticas e Contextos em Educação 2015;Investigação, Práticas e Contextos em Educação 2015
Q54074733;Investigação, Práticas e Contextos em Educação 2014;Investigação, Práticas e Contextos em Educação 2014
Q54829230;V Jornadas de Estudio sobre Fuerteventura y Lanzarote;V Jornadas de Estudio sobre Fuerteventura y Lanzarote
Q54857434;II Congreso Internacional Historia a Debate;II Congreso Internacional Historia a Debate
Q54874792;La pesadilla de Obi;Obi’s nightmare
Q54889392;Historia a debate;Historia a debate
Q54911785;Iglesia y sociedad en el Antiguo Régimen;Iglesia y sociedad en el Antiguo Régimen
Q54911984;X Coloquio de Historia Canario-Americana;X Coloquio de Historia Canario-Americana
Q54912171;Actes du Ve Symposium International d'Etudes morisques sur: Le V Centenaire de la chute de Grenade, 1492-1992;Actes du Ve Symposium International d'Etudes morisques sur: Le V Centenaire de la chute de Grenade, 1492-1992
Q54912326;Coloquio Internacional Carlos III y su Siglo;Coloquio Internacional Carlos III y su Siglo
Q54954330;The Sandman Universe;The Sandman Universe
Q55122019;VIII Coloquio de Historia Canario-Americana;VIII Coloquio de Historia Canario-Americana
Q55122095;Historia a debate;Historia a debate
Q55137126;Congreso de jóvenes historiadores y geógrafos;Congreso de jóvenes historiadores y geógrafos
Q55164454;De la ilustración al romanticismo. IV Encuentro, Carlos III, dos siglos después;De la ilustración al romanticismo. IV Encuentro, Carlos III, dos siglos después
Q55164554;Portos e Cidades: movimentos portuários atlántico e diáspora africana;Portos e Cidades: movimentos portuários atlántico e diáspora africana
Q55183125;"Actas del II Congreso Internacional ""El Estrecho de Gibraltar""";"Actas del II Congreso Internacional ""El Estrecho de Gibraltar"""
Q55213883;Indústrias Químicas;Indústrias Químicas
Q55213885;Indústria Têxtil;Indústria Têxtil
Q5185981;Crisis de Conciencia;Crisis of Conscience
Q5188552;Crossed;Crossed
Q5189725;Crónica de Croyland;Croyland Chronicle
Q5204623;DC Special;DC Special
Q5229132;Action Comics #1;Action Comics #1
Q5327102;DC:Tierra uno;Earth One
Q5349042;Eightball;Eightball
Q5349230;Eijirō;Eijirō
Q5358754;Elektra Lives Again;Elektra Lives Again
Q55739078;III Coloquio de Historia Canario-Americana;III Coloquio de Historia Canario-Americana
Q55739095;VI Coloquio de Historia Canario-Americana;VI Coloquio de Historia Canario-Americana
Q55739172;Comunicación, cultura y política durante la II República y la Guerra Civil: II Encuentro de Historia de la Prensa;Comunicación, cultura y política durante la II República y la Guerra Civil: II Encuentro de Historia de la Prensa
Q55739579;Las ciudades en la modernización de España: los decenios interseculares: VIII Coloquio de Historia Contemporánea de España;Las ciudades en la modernización de España: los decenios interseculares: VIII Coloquio de Historia Contemporánea de España
Q55739691;Los 98 Ibéricos y el mar: Torre de Tombo (Lisboa), 27, 28 y 29 de abril de 1998;Los 98 Ibéricos y el mar: Torre de Tombo (Lisboa), 27, 28 y 29 de abril de 1998
Q5363012;Biblia de Nieśwież;Bible of Nieśwież
Q5378289;The English Hymnal;The English Hymnal
Q5415709;Evangelical Lutheran Hymn-Book;Evangelical Lutheran Hymn-Book
Q5415715;Evangelical Lutheran Worship;Evangelical Lutheran Worship
Q5460252;Flor y Canto;Flor y Canto
Q55227927;VII Coloquio de Historia Canario-Americana;VII Coloquio de Historia Canario-Americana
Q55239772;The Riverside song book;The Riverside song book
Q55282453;Salterio de Ormesby;Ormesby Psalter
Q55290870;Tezos;Tezos
Q55317250;Historia de la mujer e historia del matrimonio;Historia de la mujer e historia del matrimonio
Q55343615;Steem;Steem
Q55345114;Mercados y organización del trabajo en España: siglos XIX y XX;Mercados y organización del trabajo en España: siglos XIX y XX
Q55457828;Back in Time (aplicación);Back in Time
Q55522683;Shōnen Jump+;Shōnen Jump+
Q55616865;Lilatilakam;Lilatilakam
Q55635534;Los Grandes Científicos;The Scientists
Q55686731;V Coloquio de Historia Canario-Americana;V Coloquio de Historia Canario-Americana
Q55686823;Historia de la transición y consolidación democrática en España (1975-1986);Historia de la transición y consolidación democrática en España (1975-1986)
Q5460282;Flora Brasiliensis;Flora Brasiliensis
Q5486476;La revolución imposible;La revolución imposible
Q5490205;Dorian Gray;Dorian Gray
Q5493897;JAuJA;JAuJA
Q5564338;Girl;Girl
Q51645182;IX Simposio Internacional de Comunicación Social, Actas;IX Simposio Internacional de Comunicación Social, Actas
Q51645570;Lecture Notes in Artificial Intelligence, 3230;Advances in Natural Language Processing: 4th International Conference, EsTAL 2004, Alicante, Spain, October 20-22, 2004. Proceedings
Q51676137;Hymns for our Lord's Resurrection;Hymns for our Lord's Resurrection
Q51676608;Estudios sobre el español de Canarias. Actas del I Congreso Internacional sobre el español de Canarias;Estudios sobre el español de Canarias. Actas del I Congreso Internacional sobre el español de Canarias
Q51677334;Lecture Notes in Computer Science 2722. Web Engineering;Web Engineering: International Conference, ICWE 2003 Oviedo, Spain, July 14–18, 2003 Proceeding
