id;es;en
Q10700271;Torra benens dal;Torra benens dal
Q10700343;Tors återkomst;Tors återkomst
Q10700585;Total-Pop;Total-Pop
Q10700588;Total Sex;Total Sex
Q10700600;Totalvägra;Totalvägra
Q10700624;Guldkorn;Guldkorn
Q10700633;Tough Love;Tough Love
Q10700651;Tour Edition;Tour Edition
Q10700659;Tournas/Dantis Live;Tournas/Dantis Live
Q10700670;Towards Immortality;Towards Immortality
Q107023094;Sin Vergüenza;Sin Vergüenza
Q107023184;Kerana;Kerana
Q107023218;Kerana;Kerana
Q107025645;We Are;We Are
Q107025722;Blízké hlasy zdáli – Close Voices from Far-away;Blízké hlasy zdáli – Close Voices from Far-away
Q10700671;Towards the Sea;Towards the Sea
Q10700675;Tower Of Power In Concert;Tower Of Power In Concert
Q10700672;Towe;Towe
Q10700978;Track of Time;Track of Time
Q10700999;Traditioner af Swenska Folk-Dansar;Traditioner af Swenska Folk-Dansar
Q10701003;Traffic;Traffic
Q10701124;Trainspotting 2;Trainspotting 2
Q10701134;Traktorgängstapartyrap;Traktorgängstapartyrap
Q10701250;Trance 80's Vol 2;Trance 80's Vol 2
Q10701251;Trance 80's Vol 3;Trance 80's Vol 3
Q10701249;Trance 80's Vol 1;Trance 80's Vol 1
Q107027831;Hasta ayer;Hasta Ayer
Q107027828;Live from Austin, TX;Live from Austin, TX
Q107027879;Long Lost;Long Lost
Q107027892;Forever Changed;Forever Changed
Q107028121;What's Tonight to Eternity?;What's Tonight to Eternity?
Q107028886;Grå jul;Grå jul
Q107029170;Det lilla ljus;Det lilla ljus
Q10701254;Trance 90's;Trance 90's
Q10701252;Trance 80's Vol 4;Trance 80's Vol 4
Q10701253;Trance 80's Vol 5;Trance 80's Vol 5
Q10701256;Trancesylvania;Trancesylvania
Q10701279;Transa i Transylvanien;Transa i Transylvanien
Q10701301;Transmissions;Transmissions
Q10701308;Transparent Knives;Transparent Knives
Q10701529;Traveler;Traveler
Q10701550;Travolta Kids;Travolta Kids
Q10701556;Trazan & Banarnes bäzta;Trazan & Banarnes bäzta
Q107030329;Mi Mayor Anhelo;Mi Mayor Anhelo
Q107031250;European Rain;European Rain
Q107031429;First;First
Q107033953;En vivo - Buenos Aires;En vivo - Buenos Aires
Q107035912;I natt jag drömde;I natt jag drömde
Q107040710;Score;Score
Q107041110;Away;Away
Q10701558;Traynor in Heaven for Link Wray;Traynor in Heaven for Link Wray
Q10701598;Tre i en balja;Tre i en balja
Q10701596;Tre gringos;Tre gringos
Q10701615;Tre tända ljus;Tre tända ljus
Q10701618;Tre År Försent;Tre År Försent
Q10701666;Tredje gången gillt;Tredje gången gillt
Q10701920;Tretakt/Takissaba;Tretakt/Takissaba
Q10701965;Tretton år;Tretton år
Q10703513;Trigger Nation;Trigger Nation
Q10703935;Trio;Trio
Q10704425;Tripfolk;Tripfolk
Q107041675;Alambari;Alambari
Q107041680;Galas;Galas
Q107042145;Arc Suite T/Pi T/Po;Arc Suite T/Pi T/Po
Q107042907;Don't Fight the Feeling;Don't Fight the Feeling
Q107042958;Primeiro Tempo 5x0;Primeiro Tempo 5x0
Q107050861;Guerra;Guerra
Q10704750;Tro på varann;Tro på varann
Q10704748;Tro inte att du känner mig;Tro inte att du känner mig
Q10704749;Tro rätt tro fel;Tro rätt tro fel
Q10704850;Trojan Guitar;Trojan Guitar
Q10704881;Trollgas Adventskalender;Trollgas Adventskalender
Q10704913;Trollmors vaggsång;Trollmors vaggsång
Q107043013;Troubled Paradise;Troubled Paradise
Q107043962;Feu de paille;Feu de paille
Q107044274;Le goût de rien;Le goût de rien
Q107044565;Les bottes;Les bottes
Q107046667;Noche juvenil;Noche juvenil
Q106998914;Fireworks;Fireworks
Q107000337;Festivalbar '91 International;Festivalbar '91 International
Q107000852;Festivalbar 1998 Compilation Blu;Festivalbar 1998 Compilation Blu
Q107001186;36° Festivalbar '99 – Compilation Rossa;Festivalbar 1999 Compilation Rossa
Q107001469;37° Festivalbar 2000 – Compilation Blu;Festivalbar 2000 Compilation Blu
Q107001617;38º Festivalbar 2001 – Compilation Blu;38° Festivalbar 2001 – Compilation Blu
Q107001731;39° Festivalbar 2002 – Compilation Blu;39° Festivalbar 2002 – Compilation Blu
Q107001778;40° Festivalbar 2003 – Compilation Blu;40° Festivalbar 2003 – Compilation Blu
Q107001872;Festivalbar 2004 – Compilation Blu;Festivalbar 2004 – Compilation Blu
Q107001998;Festivalbar 2005 – Compilation Blu;Festivalbar 2005 – Compilation Blu
Q107002366;Festivalbar 2006 – Compilation Blu;Festivalbar 2006 – Compilation Blu
Q107002477;Festivalbar 2007 – Compilation Blu;Festivalbar 2007 – Compilation Blu
Q107002559;Festivalbar 2008 – Compilation Blu;Festivalbar 2008 – Compilation Blu
Q10709339;Under en filt i Madrid;Under en filt i Madrid
Q10709347;Under mitt tak;Under mitt tak
Q10709350;Under radarn;Under radarn
Q10709349;Under mitt tunna skinn;Under mitt tunna skinn
Q107050894;Panorama;Panorama
Q107051034;Cry for Me;Cry for Me
Q107051095;Cry for Me;Cry for Me
Q107053688;Lo mejor de mí;Lo mejor de mí
Q1070553;Speak;Speak
Q1070648;Sinfonía concertante para oboe, clarinete, trompa, fagot y orquesta;Sinfonia Concertante for Four Winds
Q1070676;Danger days: the true lives of the Fabulous Killjoys;Danger Days: The True Lives of the Fabulous Killjoys
Q1070776;Out of Control;Out of Control
Q1070789;Stay Hungry;Stay Hungry
Q1070883;Experience;Experience
Q10705180;Tror på dig;Tror på dig
Q10705213;Trottoaren;Trottoaren
Q10705231;Trubaduren;Trubaduren
Q10705233;Trubbel;Trubbel
Q107057858;A Romantic Christmas;A Romantic Christmas
Q107059430;Winds of the Northern Seas;Winds of the Northern Seas
Q107059545;Self Destruct;Self Destruct
Q107059566;Troubled Paradise;Troubled Paradise
Q107059564;Throatzillaaa;Throatzillaaa
Q10705243;Truck Stop;Truck Stop
Q10705250;True Believer;True Believer
Q10705294;Truly...;Truly...
Q10705296;Trummarsch;Trummarsch
Q10705347;Trust is Shareware;Trust is Shareware
Q10705350;Truth;Truth
Q10705351;Truth of Our Time;Truth of Our Time
Q10705349;Truth Through Defiance;Truth Through Defiance
Q10705388;Try Again;Try Again
Q10705441;Trygg i min Jesu armar;Trygg i min Jesu armar
Q10705444;Tryggare kan ingen vara;Tryggare kan ingen vara
Q10705459;Trying to Recall;Trying to Recall
Q10705461;Trying to Recall;Trying to Recall
Q107059802;"Kom ta' min hand""";Kom ta' min hånd
Q107060614;Arc Trio;Arc Trio
Q107061421;Himno del municipio de Guaramiranga;Anthem of the Municipality of Guaramiranga
Q107062180;Todo de ti;Todo de Ti
Q107062587;Tsunami Is Back;Tsunami Is Back
Q107063353;Marcha heroica de la Infantería de Marina;Heroic March of the Marine Corps
Q107063784;Himno del municipio de Ibaretama;Anthem of the Municipality of Ibaretama
Q10705621;Träsmak;Träsmak
Q10706004;Tuff lust;Tuff lust
Q10706013;Tuggummit;Tuggummit
Q10706304;Tunaskolan;Tunaskolan
Q10706310;Tundu bejke;Tundu bejke
Q10706312;Viki & Zlaja Band;Viki & Zlaja Band
Q10706313;Tune In...;Tune In...
Q10706558;Turistens klagan;Turistens klagan
Q10706583;Turn 27;Turn 27
Q10706586;Turn My Teeth Up!;Turn My Teeth Up!
Q10706585;Turn Da Lights Off;Turn Da Lights Off
Q10706588;Turn at 25th;Turn at 25th
Q10706600;Turning Into You;Turning Into You
Q10706639;Tusen eldar;Tusen eldar
Q10706646;Tusen stjärnor glimmar;Tusen stjärnor glimmar
Q10706650;Tusen vackra bilder;Tusen vackra bilder
Q10706649;Tusen vackra bilder;Tusen vackra bilder
Q107064258;Rampampam;Rampampam
Q10706678;Tutto Mozart!;Tutto Mozart!
Q10706778;Tvillingsjäl;Tvillingsjäl
Q10706779;Tvillingskäl;Tvillingskäl
Q10706822;Två av oss;Två av oss
Q10706825;Två fisk - En fläsk;Två fisk - En fläsk
Q107064295;Marry Me Today;Marry Me Today
Q107064747;Exotica;Exotica
Q107064782;Thank You;Thank You
Q107064923;El barco;El barco
Q107071623;Better Times;Better Times
Q107072429;Drama;Drama
Q10706835;Två mörka ögon;Två mörka ögon
Q10706832;Två lika är ett;Två lika är ett
Q10706847;Två tungor;Två tungor
Q10706849;Två vägar;Två vägar
Q10706910;Twentyseven;Twentyseven
Q10706908;Twenty Percent of My Hand;Twenty Percent of My Hand
Q10706941;Twisted Ahead;Twisted Ahead
Q10706945;Two Nights with Club Killers;Two Nights with Club Killers
Q10706960;Tycker om dig: Svängiga låtar från förr;Tycker om dig: Svängiga låtar från förr
Q10707959;Tänd mörkret;Tänd mörkret
Q10707960;Tända ljus;Tända ljus
Q10707966;Tändstickor för mörkrädda;Tändstickor för mörkrädda
Q10707982;Tänk för dig som vandrar utan Gud;Tänk för dig som vandrar utan Gud
Q10707983;Tänk om jag ångrar mig och sen ångrar mig igen;Tänk om jag ångrar mig och sen ångrar mig igen
Q10708247;Töst!;Töst!
Q10708257;U-båt till salu;U-båt till salu
Q10708554;Ugly... but well hung;Ugly... but well hung
Q10709153;Umeå;Umeå
Q10709178;Umeå Vråljazz Giganter;Umeå Vråljazz Giganter
Q10709285;Unchained;Unchained
Q10709306;Uncover;Uncover
Q10709305;Unconsciously Confined;Unconsciously Confined
Q107072451;Keys to the Kingdom;Keys to the Kingdom
Q107072839;Ask Me to Dance;Ask Me to Dance
Q107073905;Ain't Nobody (Loves Me Better);Ain't Nobody (Loves Me Better)
Q10709332;Under a Clouded Sky;Under a Clouded Sky
Q10709307;Undan för undan;Undan för undan
Q10709326;Under American Skies;Under American Skies
Q10709330;Under Svea banér;Under Svea banér
Q10709331;Under Your Spell;Under Your Spell
Q107074250;Memórias 2;Memórias 2
Q107074894;När löven faller;När löven faller
Q107077813;Lost Cause;Lost Cause
Q107084743;The Gouster;The Gouster
Q107085249;Anne Mia;Anne Mia
Q107085494;Nena;Nena
Q107087956;Durag Activity;Durag Activity
Q107088059;Our Song;Our Song
Q107089810;SugarCrash!;SugarCrash!
Q107090080;Nena;Nena
Q107092279;Cerulean Sky (Prologue);Cerulean Sky (Prologue)
Q107092695;Whispering Munchkins-Dark Woods;Whispering Munchkins-Dark Woods
Q107092992;Blues de los esclavos de ahora;Blues de los esclavos de ahora
Q107090094;The Ballad of Fiedler and Mundt;The Ballad of Fiedler and Mundt
Q107090207;La pequeña semilla;La pequeña semilla
Q107090258;The Ballad of Fiedler and Mundt;The Ballad of Fiedler and Mundt
Q107090304;In Mutters Stübele;In Mutters Stübele
Q107091391;Pleasant Street;Pleasant Street
Q107092055;Le nouveau seigneur de village;Le nouveau seigneur de village
Q1071038;Some Old Bullshit;Some Old Bullshit
Q1071054;Ai wa Katsu;Ai wa Katsu
Q1071065;Simply Deep;Simply Deep
Q10709354;Under stjärnornas parasoll;Under stjärnornas parasoll
Q10709355;Under the Pavement - The Beach;Under the Pavement - The Beach
Q10709352;Under rönn och syrén;Under rönn och syrén
Q10709362;Underbar;Underbar
Q10709361;Under ytan;Under ytan
Q10711904;Vad finns det ovan molnen?;Vad finns det ovan molnen?
Q10711910;Vad gör man?;Vad gör man?
Q107094066;Ipso Facto;Ipso Facto
Q107094491;In the Heights – Original Motion Picture Soundtrack;In the Heights – Original Motion Picture Soundtrack
Q107095318;Un bacio all'improvviso;Un bacio all'improvviso
Q107095689;Jubilee;Jubilee
Q107095983;Cardiac Arrest;Cardiac Arrest
Q107096203;Like Some Cat from Japan;Like Some Cat from Japan – Tokyo Broadcast 1978
Q107098015;The Voice of the Heroes;The Voice of the Heroes
Q10709370;Underbart;Underbart
Q10709371;Underbart;Underbart
Q10709372;Underbart är kort;Underbart är kort
Q10709378;Underground Radio;Underground Radio
Q10709382;Undergrounded Universe;Undergrounded Universe
Q10709380;Underground Volym 2 - Välkommen till verkligheten;Underground Volym 2 - Välkommen till verkligheten
Q10709385;Underhållningsmaskinen;Underhållningsmaskinen
Q10709456;Underworld d. Tales Vol. 16;Underworld d. Tales Vol. 16
Q10709497;Ung och stolt;Ung och stolt
Q107099454;Demonizer;Demonizer / Mortal Memories II
Q107099538;Héloïse et Abélard;Héloïse et Abélard
Q107100934;Hypa Hypa;Hypa Hypa
Q107101574;La hora cero;La hora cero
Q107102359;Fulanito;Fulanito
Q10709567;Unge Svedendal;Unge Svedendal
Q10709569;Ungefär såhär;Ungefär såhär
Q10709576;Ungersven och havsfrun;Ungersven och havsfrun
Q10709591;Ungmön dansar;Ungmön dansar
Q10709674;Unique;Unique
Q10709695;United and Strong;United and Strong
Q10709710;Universal Poplab;Universal Poplab
Q10709709;Universal Masters Collection;Universal Masters Collection
Q10709786;Uno;Uno
Q10709795;Unsaid;Unsaid
Q10709797;Untitled;Untitled
Q10709798;Untouchable;Untouchable
Q10709810;Uomini D'onore;Uomini d'onore
Q10709808;Unwind with Edson;Unwind with Edson
Q10709813;Up & Down (In & Out);Up & Down (In & Out)
Q107102727;Tales from the Other Side;Tales from the Other Side
Q107103985;Future Past;Future Past
Q10709814;Up & Up;Up & Up
Q10709815;Up;Up
Q107104129;Grandson, Vol. 1;Grandson, Vol. 1
Q107104371;Greatest Hits;Greatest Hits
Q107104510;Untouchable;Untouchable
Q107104685;Intruder;Intruder
Q107104946;The Royal American Tour '75;The Royal American Tour '75
Q107105086;Free Dem Boyz;Free Dem Boyz
Q107109959;Hall of Fame (álbum de Polo G);Hall of Fame
Q107110639;Vagabond Moon;Vagabond Moon
Q107110696;Vagabond Moon;Vagabond Moon
Q107110736;Under månen i natt;Under månen i natt
Q107110790;Under månen i natt;Under månen i natt
Q107114015;Lookin' for a Love / Somewhere There's a Girl;Lookin' for a Love /  Somewhere There's a Girl
Q10709818;Up Close and Alone;Up Close and Alone
Q10709816;Up Against the Legends;Up Against the Legends
Q10709817;Up for Sale;Up for Sale
Q10709824;Update;Update
Q10709842;Upp, flyger vi upp;Upp, flyger vi upp
Q10709850;Upp igen;Upp igen
Q10709855;Upp trälar;Upp trälar – Kampsånger för frihet och socialism
Q10709852;Upp o hoppa;Upp o hoppa
Q10709857;Upp över mina öron;Upp över mina öron
Q10709890;Upphovsmännen till den skånska raggan;Upphovsmännen till den skånska raggan
Q10710264;Uppsala är bäst;Uppsala är bäst
Q10710281;Uppsamlingsheatet;Uppsamlingsheatet
Q10710319;Uppå källarbacken;Uppå källarbacken
Q10710347;Ur gamla källor;Ur gamla källor
Q10710344;Ur djupet av mitt hjärta;Ur djupet av mitt hjärta
Q10710349;Ur led är;Ur led är
Q10711278;Ador Dorath;Ador Dorath
Q107115761;Lookin' for a Love;Lookin' for a Love
Q107116466;Lookin’ for a Love;Lookin’ for a Love
Q107117095;Lookin’ for a Love;Lookin’ for a Love
Q107117619;Jag har letat hela vintern;Jag har letat hela vintern
Q107117650;Jag har letat hela vintern;Jag har letat hela vintern
Q107117800;Modern Love;Modern Love
Q107118398;Million Dollar: Business;Million Dollar: Business
Q10711358;Utagoe;Utagoe
Q10711374;Utan att fråga;Utan att fråga
Q10711376;Utan dina andetag;Utan dina andetag
Q10711382;Utan sans;Utan sans
Q10711383;Utan tvekan;Utan tvekan
Q10711390;Utanför slottet;Utanför slottet
Q10711391;Utanpå allt;Utanpå allt
Q10711388;Utanför lagen;Utanför lagen
Q10711389;Utanför murarna;Utanför murarna
Q10711446;Ute på vischan;Ute på vischan
Q10711490;Uti vår hage;Uti vår hage
Q10711569;Utskrivna;Utskrivna
Q10711843;VM 2002: Svenska officiella vinnarplattan;VM 2002: Svenska officiella vinnarplattan
Q10711871;Va' har du under blusen, Rut?;Va' har du under blusen, Rut?
Q107118590;Into the Mystic;Into the Mystic
Q107119002;Into the Mystic / Domino;Into the Mystic / Domino
Q107119066;Audio;Audio
Q107119069;Kaikai Kitan / Ao no Waltz;Kaikai Kitan/Ao no Waltz
Q107119155;In i mystiken;In i mystiken
Q1071197;My Soul, Your Beats!/Brave Song;My Soul, Your Beats!/Brave Song
Q1071220;Acolyte;Acolyte
Q1076135;Thalía;Thalía
Q1076142;Thalía;Thalía
Q1076206;Choo Choo Bop;Choo Choo Bop
Q1076214;Choo Choo Ch'Boogie;Choo Choo Ch'Boogie
Q1076297;Icky Thump;Icky Thump
Q107636410;Coloratura;Coloratura
Q107637126;Boat;Boat
Q107639187;Cool Me Down;Cool Me Down
Q107639397;Fluid Existential Inversions;Fluid Existential Inversions
Q107639468;Ping Pong;Ping Pong
Q107639552;Begin to Look Around;Begin to Look Around
Q107639849;Vada Chennai;Vada Chennai
Q107640475;Sambas de Enredo 2023 – Série Prata e Série Bronze;Sambas de Enredo 2023 – Série Prata e Série Bronze
Q107641829;It Don't Matter;It Don't Matter
Q107641896;Love Tonight;Love Tonight
Q1076354;Objection Overruled;Objection Overruled
Q1076375;Aisubeki mirai e;Aisubeki Mirai e
Q1076409;Rain;Rain
Q1076440;Autobahn;Autobahn
Q1076449;Asturias, Patria querida;Asturias, patria querida
Q1076453;The Orchestral Tubular Bells;The Orchestral Tubular Bells
Q1076501;Wide Awake;Wide Awake
Q1076633;Love Will Never Do;Love Will Never Do (Without You)
Q1076682;Adrenaline;Adrenaline
Q107642132;The Little Drummer Boy;The Little Drummer Boy
Q107643291;Never Going Home;Never Going Home
Q1076720;Thalía;Thalía
Q10711920;Vad som än händer;Vad som än händer
Q10711986;Vagabond;Vagabond
Q10711985;Vadårå Vadårå;Vadårå Vadårå
Q10711998;Vaggvisa för min son Carl den 18 augusti 1787;Vaggvisa för min son Carl den 18 augusti 1787
Q10711997;Vaggsång till Jesus;Vaggsång till Jesus
Q10712055;Vakna;Vakna
Q10712052;Vaken i en dröm;Vaken i en dröm
Q107650014;Les 8 Portes;Les 8 Portes
Q107650048;Trunk;Trunk
Q10761916;Giấc mơ có thật;Giấc mơ có thật
Q10761930;Giọt mưa thu;Giọt mưa thu
Q10762388;Good Person;Good Person
Q10765244;Hanbeondeo, OK?;Hanbeondeo, OK?
Q10765369;Hang Bêlem;Hang Bêlem
Q107119193;In i mystiken;In i mystiken
Q107119241;Call It a Loan;Call It a Loan
Q107119331;Call It a Loan;Call It a Loan
Q107119351;Som ett lån;Som ett lån
Q107119375;Mesdames;Mesdames
Q107119403;Som ett lån;Som ett lån
Q107119428;Elden;Elden
Q107650366;Du Boucan;Du Boucan
Q107650387;Serial Kicker;Serial Kicker
Q107650400;Shht!;Shht!
Q107650470;Degueulasse;Degueulasse
Q107651058;Pelusa;Pelusa
Q107652434;Aquí está Pelusa;Aquí está Pelusa
Q107652633;Sun Rings;Sun Rings
Q107653240;Teléfono azul;Teléfono azul
Q107654124;Stabat Mater;Stabat Mater
Q107654239;Scream;Scream
Q107119510;Elden;Elden
Q107119909;An Ubhal as Àirde;An Ubhal as Àirde
Q107120019;Man Out of Time;Man Out of Time
Q107120036;Man av i dag;Man av i dag
Q107120077;Man av i dag;Man av i dag
Q107121203;B2 Attack;B2 Attack
Q107121207;B2;B2
Q107121212;Transition;Transition
Q107121429;Saskadelphia;Saskadelphia
Q107121713;Make me feel like a millionaire;Make me feel like a millionaire
