id;es;en
Q30160052;Dansarebacken;Dansarebacken
Q30160060;Törrvesklint;Törrvesklint
Q30160066;Bromsberget;Bromsberget
Q30160071;Skrebbmyran;Skrebbmyran
Q30160077;Jägarskogen;Jägarskogen
Q30160083;Ljusfors;Ljusfors
Q30160090;Klosstjärnsberget;Klosstjärnsberget
Q30159185;Skärjåskogen;Skärjåskogen
Q30159188;Orrskärsrevet;Orrskärsrevet
Q30159193;Storåsen;Storåsen
Q30159196;Forsvreten;Forsvreten
Q30159200;Hisseåsen;Hisseåsen
Q30159204;Mulleskogen;Mulleskogen
Q30159210;Marjamaa;Marjamaa nature reserve
Q30159214;Getterum;Getterum
Q30159218;Trekanten;Trekanten
Q30159224;Lämpenshålan;Lämpenshålan
Q30159228;Ista;Ista
Q30159233;Yttröskogen;Yttröskogen
Q30159240;Högaborg;Högaborg
Q30159247;Rödkallen-Söräspen;Rödkallen-Söräspen
Q30159244;Tjuråsen;Tjuråsen
Q30159255;Danshöjden;Danshöjden
Q30159252;Ön-Bokulludden;Ön-Bokulludden
Q30159259;Harpebolnäset;Harpebolnäset
Q30159265;Gássabåtkkå;Gássabåtkkå
Q30159270;Stora Härnön;Stora Härnön
Q30159268;Dundern;Dundern
Q30159274;Bråtabron;Bråtabron
Q30159281;Grönholmarna;Grönholmarna
Q30159285;Stor-Klöverhuvudet;Stor-Klöverhuvudet
Q30159291;Degerrörsbacken;Degerrörsbacken
Q30159288;Hemus;Hemus
Q30159295;Vänsö;Vänsö
Q30159298;Andersvallsslåtten;Andersvallsslåtten
Q30159301;Ristskeda;Ristskeda
Q30159308;Gårdliden;Gårdliden
Q30159312;Vessers udde;Vessers udde
Q30159315;Hemberget-Rönsjärv;Hemberget-Rönsjärv
Q30159319;Gåbddie;Gåbddie
Q30159327;Stjärnö;Stjärnö
Q30159330;Pauranki;Pauranki
Q30159334;Daglösten;Daglösten
Q30159340;Kalkberget;Kalkberget
Q30159351;Näset;Näset
Q30159355;Puoutavare;Puoutavare
Q30159358;Bärsta;Bärsta
Q30159361;Tjärnberget;Tjärnberget
Q30159368;Storberget;Storberget
Q30159375;Vinterberget;Vinterberget
Q30159379;Stommens ekäng;Stommens ekäng
Q30159388;Säbybergen;Säbybergen
Q30159397;Brånsån;Brånsån
Q30159433;Fjärhanabergen;Fjärhanabergen
Q30159437;Gimpeln;Gimpeln
Q30159440;Smitingen-Härnöklubb;Smitingen-Härnöklubb
Q30159448;Fjellskäfte;Fjellskäfte
Q30159454;Östra Sälsjömossen;Östra Sälsjömossen
Q30159458;Rävsta;Rävsta
Q30159461;Aspnäs;Aspnäs
Q30159468;Vildöknen;Vildöknen
Q30159472;Södra Jukkasvaara;Södra Jukkasvaara
Q30159484;Torslundagropen;Torslundagropen
Q30159492;Knusberget;Knusberget
Q30159501;Käldänge;Käldänge
Q30159507;Stabbtjärnbäcken;Stabbtjärnbäcken
Q30159512;Fjällmossen;Fjällmossen
Q30159518;Luottåive fjällurskog;Luottåive fjällurskog
Q30159528;Snöbottenkärret;Snöbottenkärret
Q30159533;Nittälven;Nittälven
Q30159556;Storsele;Storsele
Q30159562;Sandsjöberget;Sandsjöberget
Q30159579;Nalavibergs ekäng;Nalavibergs ekäng
Q30159584;Valla mosse;Valla mosse
Q30159591;Norre Wång;Norre Wång
Q30159604;Muggträsk;Muggträsk
Q30160129;Sundängen;Sundängen
Q30160135;Krokstadön;Krokstadön
Q30160144;Munkholmen;Munkholmen
Q30160154;Ölstabrändan;Ölstabrändan
Q30160155;Tiskaretjärn (Atikullen);Tiskaretjärn (Atikullen)
Q30160153;Märatjärnberget;Märatjärnberget
Q30160160;Brotorpet;Brotorpet
Q30160165;Brattfors brandfält;Brattfors brandfält
Q30160559;Dyhult;Dyhult
Q30160557;Dyvik;Dyvik
Q30160562;Norrberget;Norrberget
Q30160563;Norr-Äspen;Norr-Äspen
Q30160560;Puolamarova;Puolamarova
Q30160561;Sjöstorp;Sjöstorp
Q30160564;Gramsängs udde;Gramsängs udde
Q30160565;Skallerborn;Skallerborn
Q30160170;Rörvik;Rörvik
Q30160190;Gussjövallsberget;Gussjövallsberget
Q30160195;Korgen-Stormyran;Korgen-Stormyran
Q30160205;Badelunda;Badelunda
Q30160223;Saxmarken;Saxmarken
Q30160220;Risboskogen;Risboskogen
Q30160228;Trolleflod;Trolleflod
Q30160235;Långvrån;Långvrån
Q30160239;Klämsbo;Klämsbo
Q30160250;Tjäderberget;Tjäderberget
Q30160258;Lixhultsbrännan;Lixhultsbrännan
Q30160263;Örsjöberget;Örsjöberget
Q30160268;Klåvudden;Klåvudden
Q30160274;Bjursjöaltaret;Bjursjöaltaret
Q30160285;Ödemark;Ödemark
Q30160579;Skutteröarkipelagen;Skutteröarkipelagen
Q30160582;Svartgessi;Svartgessi
Q30160584;Ritamäki Nord;Ritamäki Nord
Q30160585;Larzonska;Larzonska
Q30160591;Fagerhult;Fagerhult
Q30160589;Tervajänkkä;Tervajänkkä
Q30160593;Nittenmossen;Nittenmossen
Q30160289;Hästskoholmen;Hästskoholmen
Q30160299;Skinnaränget;Skinnaränget
Q30160303;Häggberget;Häggberget
Q30160308;Södra Blåkölen;Södra Blåkölen
Q30160314;Hökaberget;Hökaberget
Q30160320;Rönsmyran;Rönsmyran
Q30160325;Långmyrberget;Långmyrberget
Q30160348;Norrga;Norrga
Q30160599;Bålkaberget;Bålkaberget
Q30160597;Skarjevare;Skarjevare
Q30160602;Ahmarova;Ahmarova
Q30160600;Tryssjöberget;Tryssjöberget
Q30160606;Hagestad;Hagestad
Q30160604;Saxvattnet;Saxvattnet
Q30160611;Änga-Tjännåsen;Änga-Tjännåsen
Q30160612;Vinnsjömossen;Vinnsjömossen
Q30160566;Båthällan;Båthällan
Q30160567;Ulvdrågen;Ulvdrågen
Q30160571;Amerika;Amerika
Q30160569;Hagebyhöga;Hagebyhöga
Q30160574;Bodberget;Bodberget
Q30160573;Fjärestad Gantofta;Fjärestad Gantofta
Q30160578;Norra Gällsjön;Norra Gällsjön
Q30160576;Skilsnäs;Skilsnäs
Q30160353;Mårdshytte Kalkskog;Mårdshytte kalkskog
Q30160363;Klevenbranten;Klevenbranten
Q30160369;Ryttersfjället;Ryttersfjället
Q30160376;Kåbdajaure;Kåbdajaure
Q30160384;Kohagen;Kohagen
Q30160391;Hästkullen;Hästkullen
Q30160399;Rödmossamyran;Rödmossamyran
Q30160408;Surpussberget;Surpussberget
Q30160613;Rävkilarna;Rävkilarna
Q30160619;Norra Stadsberget;Norra stadsberget
Q30160617;Ekeby;Ekeby
Q30160621;Kampstjärnsberget;Kampstjärnsberget
Q30160627;Bodmyran;Bodmyran
Q30160624;Drevviken;Drevviken
Q30160625;Ståkke-Bårgå fjällurskog;Ståkke-Bårgå fjällurskog
Q30160631;Tenningbrändan;Tenningbrändan
Q30160419;Kojmon;Kojmon
Q30160426;Runsala;Runsala
Q30160427;Tunsved;Tunsved
Q30160424;Jordtorpsåsen;Jordtorpsåsen
Q30160430;Bräntings;Bräntings
Q30160431;Sandhagen;Sandhagen
Q30160429;Stora Ulmberget;Stora Ulmberget
Q30160635;Rösselkärret;Rösselkärret
Q30160632;Nimtek;Nimtek
Q30160638;Trollberget;Trollberget
Q30160636;Falshålet;Falshålet
Q30160643;Halle- Hunnebergs platåer;Halle- Hunnebergs platåer
Q30160640;Bergmyrbäcken;Bergmyrbäcken
Q30160641;Trehörningstjärnen;Trehörningstjärnen
Q30160645;Storkälen;Storkälen
Q30160650;Vindel-Storforsen;Vindel-Storforsen
Q30160654;Moralundskiftet;Moralundskiftet
Q30160652;Stora Rävsvik;Stora Rävsvik
Q30160434;Tallmon;Tallmon
Q30160432;Blomsfors;Blomsfors
Q30160433;Tallknölbäcken;Tallknölbäcken
Q30160439;Dyestad;Dyestad
Q30160437;Åby sandbackar;Åby sandbackar
Q30160442;Asköviken-Tidö;Asköviken-Tidö
Q30160440;Bölsjön;Bölsjön
Q30160441;Ullebergsskogen;Ullebergsskogen
Q30160443;Vällingsjö urskog;Vällingsjö urskog
Q30160447;Näset;Näset
Q30160445;Länsö;Länsö
Q30160450;Linalinkka;Linalinkka
Q30160451;Storholmen;Storholmen
Q30160448;Komosse;Komosse (naturreservat, Jönköpings län)
Q30160449;Ladängssjön;Ladängssjön
Q30160454;Mårdselforsen;Mårdselforsen
Q30160455;Rävlidengruvan;Rävlidengruvan
Q30160458;Björnsundet;Björnsundet
Q30160465;Svarttjärnshöjden;Svarttjärnshöjden
Q30160470;Långtjärn;Långtjärn
Q30160471;Forsums gammelskog;Forsums gammelskog
Q30160468;Klamberget;Klamberget
Q30160473;Hult;Hult
Q30160474;Bågakälen;Bågakälen
Q30160475;Lindöberget;Lindöberget
Q30160477;Tarveroxberget;Tarveroxberget
Q30160483;Rismyrbrånet;Rismyrbrånet
Q30160485;Lindenäs;Lindenäs
Q30160488;Rappomyran;Rappomyran
Q30160492;Lånestaheden;Lånestaheden
Q30160493;Sävasjön;Sävasjön
Q30160494;Komosse;Komosse (naturreservat, Västra Götalands län)
Q30160509;Räggån;Räggån
Q30160521;Bräntkläppen;Bräntkläppen
Q30160527;Djupdalshöjden;Djupdalshöjden
Q30160524;Kristineberg;Kristineberg
Q30160525;Stenshuvud;Stenshuvud
Q30160531;Ådö-Lagnö;Ådö-Lagnö
Q30160532;Huddunge stormosse;Huddunge stormosse
Q30160534;Siljeåsberget;Siljeåsberget
Q30160538;Främmermyran;Främmermyran
Q30160539;Svanaträskmyran;Svanaträskmyran
Q30160537;Forsby;Forsby
Q30160542;Sätra Hasselskog;Sätra hasselskog
Q30160543;Gillbergaskogen;Gillbergaskogen
Q30160541;Brånamyran;Brånamyran
Q30160545;Högänge;Högänge
Q30160547;Strandhagen;Strandhagen
Q30160550;Torpön;Torpön
Q30160551;Stora Orrberget;Stora Orrberget
Q30160549;Stensundet;Stensundet
Q30160555;Svartån;Svartån
Q30160552;Väggö;Väggö
Q30160553;Lunnsjöskogen;Lunnsjöskogen
Q30160655;Hästmyrberget;Hästmyrberget
Q30160659;Rustad strandskog;Rustad strandskog
Q30160663;Svalgölenbranten;Svalgölenbranten
Q30160661;Norra Ejgde randlövskog;Norra Ejgde randlövskog
Q30160664;Falsterbohalvöns havsområde;Falsterbohalvöns havsområde
Q30160670;Kloster;Kloster
Q30160668;Björinge;Björinge
Q30160673;Svanahuvudet;Svanahuvudet
Q30161165;Lehatt;Lehatt
Q30161171;Bergby;Bergby
Q30161174;Tåsta;Tåsta
Q30161180;Båtöfjärden;Båtöfjärden
Q30161185;Klosteränge;Klosteränge
Q30161189;Fejmån;Fejmån
Q30161193;Bjursjöhöjden;Bjursjöhöjden
Q30161197;Lillgodberget;Lillgodberget
Q30160678;Grundsjön;Grundsjön
Q30160677;Ostnäs;Ostnäs
Q30160682;Råmossen;Råmossen
Q30160683;Hållnäskusten;Hållnäskusten
Q30160680;Haugajnar;Haugajnar
Q30160681;Trolldalen;Trolldalen
Q30160687;Ödesdovra;Ödesdovra
Q30160685;Västermark;Västermark
Q30161201;Braås Park;Braås Park
Q30161210;Djupsjöbäcken;Djupsjöbäcken
Q30161215;Hällberget;Hällberget
Q30161218;Nenävuoma;Nenävuoma
Q30161221;Hartjärnsberget;Hartjärnsberget
Q30161233;Myggedalen;Myggedalen
Q30161241;Torslunda;Torslunda
Q30161246;Prästgårdsängen;Prästgårdsängen
Q30160690;Trugåsen;Trugåsen
Q30160688;Salunäbb;Salunäbb
Q30160689;Malghult;Malghult
Q30160695;Runneryds bokar;Runneryds bokar
Q30160692;Häckelsängs högmosse och Gnagmur;Häckelsängs högmosse och Gnagmur
Q30160696;Mallgård källmyr;Mallgård källmyr
Q30160697;Grötvallsskogen;Grötvallsskogen
Q30161257;Torrakberget;Torrakberget
Q30161260;Hallabäckens dalgång;Hallabäckens dalgång
Q30161267;Björnsjöberget;Björnsjöberget
Q30161271;Storberget;Storberget
Q30161275;Gärahovs storäng;Gärahovs storäng
Q30161281;Dammen;Dammen
Q30161285;Smulterskäret;Smulterskäret
Q30160702;Rötjärnberget;Rötjärnberget
Q30160701;Väsby strandmark;Väsby strandmark
Q30160707;Dyrön;Dyrön
Q30160704;Kuusilaenpalo;Kuusilaenpalo
Q30160705;Bullerskär;Bullerskär
Q30160710;Granhammarsbrännan;Granhammarsbrännan
Q30160708;Stenberget;Stenberget
Q30160709;Brovallvålen;Brovallvålen
Q30161290;Villmyran;Villmyran
Q30161310;Grössby södra 4:1;Grössby södra 4:1
Q30161313;Rissavaara;Rissavaara
Q30161323;Tolikheden-Karkberget;Tolikheden-Karkberget
Q30161325;Ändlösberg;Ändlösberg
Q30161329;Södra Hammaren;Södra Hammaren
Q30161333;Ålhults urskog;Ålhults urskog
Q30161336;Grönskär;Grönskär
Q30160711;Loktjärn-Holmsmyran;Loktjärn-Holmsmyran
Q30160715;Rävabacken;Rävabacken
Q30160712;Järnskogsfjället;Järnskogsfjället
Q30160713;Lilla Örtjärnskogen;Lilla Örtjärnskogen
Q30160718;Exercisfältet;Exercisfältet
Q30160716;Svanhusskogen;Svanhusskogen
Q30160717;Verkeån, delområde 1;Verkeån, delområde 1
Q30160721;Ånö;Ånö
Q30161339;Möja Björndalen;Möja Björndalen
Q30161345;Hvalstaskogen;Hvalstaskogen
Q30161350;Nytebodaskogen;Nytebodaskogen
Q30161353;Västra Kullaberg;Västra Kullaberg
Q30161363;Bredselet;Bredselet
Q30161360;Björkume;Björkume
Q30161366;Södra Stavsudda;Södra Stavsudda
Q30161368;Finnhamn;Finnhamn
Q30160722;Hamnskogen-Eriksberg;Hamnskogen-Eriksberg
Q30160723;Möckelkullen;Möckelkullen
Q30160726;Åmarken;Åmarken
Q30160731;Gropholmarna;Gropholmarna
Q30160729;Andersflon;Andersflon
Q30160732;Tjurpanneområdet;Tjurpanneområdet
Q30160742;Lejondal;Lejondal
Q30161400;Fäbodskogen;Fäbodskogen
Q30161407;Såkevarebergen;Såkevarebergen
Q30161410;Uvabergets naturskog och Ramlaklint;Uvabergets naturskog och Ramlaklint
Q30161413;Smälteryd;Smälteryd
Q30161370;Särkirova;Särkirova
Q30161374;Dysjöberget;Dysjöberget
Q30161377;Rödberget;Rödberget
Q30161382;Dalen-Hökolsberget;Dalen-Hökolsberget
Q30161385;Bäcks;Bäcks
Q30161394;Högalidsberget;Högalidsberget
Q30161392;Skarp-Juberget;Skarp-Juberget
Q30160755;Lillflötuberget;Lillflötuberget
Q30160763;Brännliden;Brännliden
Q30160767;Murstensdalen;Murstensdalen
Q30160770;Gärddatjåhkkå;Gärddatjåhkkå
Q30160775;Bruces Skog;Bruces skog
Q30160780;Tussmötet;Tussmötet
Q30160784;Rålidknösen;Rålidknösen
Q30160790;Hamra;Hamra
Q30160795;Nordbläster;Nordbläster
Q30160802;Görjeån;Görjeån
Q30160803;Skäret;Skäret
Q30160806;Rövallsmossen och Stingsmossen;Rövallsmossen och Stingsmossen
Q30160807;Tvärstupet;Tvärstupet
Q30160804;Område vid Jugaren;Område vid Jugan
Q30160810;Finnbrännabäcken;Finnbrännabäcken
Q30160809;Hällsboskogen;Hällsboskogen
Q30160811;Markdal;Markdal
Q30160815;Trollmosseskogen;Trollmosseskogen
Q30160812;Pankar;Pankar
Q30160835;Pulken-Yngsjön;Pulken-Yngsjön
Q30160838;Bredforsen;Bredforsen
Q30160839;Krokbäcken;Krokbäcken
Q30160842;Marabacken-Notvikrå;Marabacken-Notvikrå
Q30160845;Testeboskogen;Testeboskogen
Q30160849;Basttjärnsrönningen;Basttjärnsrönningen
Q30160853;Storbacken;Storbacken
Q30160857;Gönhammaren;Gönhammaren
Q30160863;Edskärret;Edskärret
Q30160860;Korantberget;Korantberget
Q30160866;Nysätern;Nysätern
Q30160871;Bjuren;Bjuren
Q30160875;Stolpaberg;Stolpaberg
Q30160879;Prästaskogen;Prästaskogen
Q30160883;Bergvattsdalen;Bergvattsdalen
Q30160886;Gnäggen;Gnäggen
Q30160893;Kilbäcksskiftet;Kilbäcksskiftet
Q30160896;Herrgårdsklint;Herrgårdsklint
Q30160903;Vilhatten;Vilhatten
Q30160900;Norra Lien;Norra Lien
Q30160905;Garpkölen;Garpkölen
Q30160910;Björkö;Björkö
Q30160915;Kattskär;Kattskär
Q30160918;Båtarna;Båtarna
Q30160922;Södra Liksgielas;Södra Liksgielas
Q30160928;Edebo-Sättra utskog;Edebo-Sättra utskog
Q30160938;Hartjärn;Hartjärn
Q30161131;Huluskogen;Huluskogen
Q30161134;Asketorp;Asketorp
Q30161136;Norsholm;Norsholm
Q30161141;Nymyrtjärnheden;Nymyrtjärnheden
Q30161147;Grådöåsen;Grådöåsen
Q30161151;Djurgården;Djurgården
Q30161161;Svanamyran;Svanamyran
Q30161167;Skäret;Skäret
Q30161423;Karlsmyren;Karlsmyren
Q30161427;Sundsjöåsen;Sundsjöåsen
Q30161433;Mastakludden;Mastakludden
Q30161437;Stockgölen;Stockgölen
Q30161442;Siksjö;Siksjö
Q30161440;Svansele dammängar;Svansele dammängar
Q30161446;Rågsvedjeberget;Rågsvedjeberget
Q30161450;Orkarebäcken;Orkarebäcken
Q30161985;Haga ekbackar;Haga ekbackar
Q30161993;Rönnerum-Abbantorp;Rönnerum-Abbantorp
Q30162009;Packarps lövskog;Packarps lövskog
Q30162013;Stora Sundsjöberget;Stora Sundsjöberget
Q30162019;Verkmyran;Verkmyran
Q30162023;Höjden Äspnäs;Höjden Äspnäs
Q30162029;Skissen;Skissen
Q30162035;Österåberget;Österåberget
Q30161455;Aspdalssjön;Aspdalssjön
Q30161459;Horna Sandar;Horna Sandar
Q30161465;Kyllen;Kyllen
Q30161474;Bergöfjärden;Bergöfjärden
Q30161472;Oxaryggen;Oxaryggen
Q30161477;Trehörningen;Trehörningen
Q30161483;Hylta bränder;Hylta bränder
Q30161485;Suobbatåive-Jutsavare fjällurskog;Suobbatåive-Jutsavare fjällurskog
Q30162040;Horna grushåla;Horna grushåla
Q30162050;Getaryggen;Getaryggen
Q30162055;Skatviksgrottorna;Skatviksgrottorna
Q30162059;Bofallsmossen;Bofallsmossen
Q30162065;Kesebotten;Kesebotten
Q30162070;Väderkvarnsbacken;Väderkvarnsbacken
Q30162075;Vallsjöskogen;Vallsjöskogen
Q30162081;Granberget;Granberget
Q30161488;Rimsjöskogen;Rimsjöskogen
Q30161492;Forsviden;Forsviden
Q30161499;Örjasänget;Örjasänget
Q30161504;Vammasjön;Vammasjön
Q30161514;Erola;Erola
Q30161519;Hagelstad;Hagelstad
Q30161517;Liss-Mårdsjöskogen;Liss-Mårdsjöskogen
Q30162090;Skikkisjöberget;Skikkisjöberget
Q30162096;Älmö;Älmö
Q30162109;Dammsjöhöjden;Dammsjöhöjden
Q30162118;Kråkholmen;Kråkholmen
Q30162123;Skjortnäs västra;Skjortnäs västra
Q30162129;Kilsravinerna;Kilsravinerna
Q30162135;Trollsjön;Trollsjön
Q30161524;Väsby branter;Väsby branter
Q30161529;Hällestads-torp;Hällestads-Torp
Q30161538;Björnnäset;Björnnäset nature reserve
Q30161536;Inre Råberget;Inre Råberget
Q30161543;Hästingsflotten;Hästingsflotten
Q30161541;Flasgölerum;Flasgölerum
Q30161547;Gårsjöhöjden;Gårsjöhöjden
Q30161553;Blågårdsmossen;Blågårdsmossen
Q30162150;Norrfällsviken;Norrfällsviken
Q30162154;Inre Kilsviken;Inre Kilsviken
Q30162160;Tällberget;Tällberget
Q30162165;Sodoberg;Sodoberg
Q30162170;Äspet;Äspet
Q30162179;Bäckängsmon;Bäckängsmon
Q30162186;Hjällstadskogen;Hjällstadskogen
Q30162193;Björnlandet syd;Björnlandet syd
Q30161558;Alnholm;Alnholm
Q30161556;Djupbäcken;Djupbäcken
Q30161562;Grönkulla;Grönkulla
Q30161567;Kattehålet;Kattehålet
Q30161565;Norrgårdsön;Norrgårdsön
Q30161573;Bruksbystan;Bruksbystan
Q30161583;Bläcktärnsjön;Bläcktärnsjön
Q30161580;Vimyren;Vimyren
Q30162198;Stora Vänsberget;Stora Vänsberget
Q30162206;Kattegullsberget;Kattegullsberget
Q30162212;Stinttjärn;Stinttjärn
Q30162218;Trefaldighetsdalen;Trefaldighetsdalen
Q30162223;Djupvik;Djupvik
Q30162236;Håpliden;Håpliden nature reserve
Q30162241;Dalshult;Dalshult
Q30162246;Vasaloppsspåret Älvdalen;Vasaloppsspåret Älvdalen
Q30162252;Sörön;Sörön
Q30162264;Långmon;Långmon
Q30162269;Hågeryd;Hågeryd
Q30162274;Getgarsudde;Getgarsudde
Q30162302;Resjövallen;Resjövallen
Q30162306;Käringbergen;Käringbergen
Q30162315;Helgåsskogen;Helgåsskogen
Q30161587;Massan;Massan
Q30161598;Loringaskogen;Loringaskogen
Q30161607;Bräntberget;Bräntberget
Q30161605;Törnsbäcken;Törnsbäcken
Q30161611;Mössebergs östsluttning;Mössebergs östsluttning
Q30161623;Degeröholmen;Degeröholmen
Q30161620;Digerberget;Digerberget
Q30162319;Stor-Norsjöberget;Stor-Norsjöberget
Q30162329;Missjö;Missjö
Q30162337;Igelbäcken i Solna;Igelbäcken in Solna nature reserve
Q30162343;Meshattbäcken (Bergvik ESAB 13);Meshattbäcken
Q30161626;Kvarntorpet;Kvarntorpet
Q30161628;Kopparbergs äng;Kopparbergs äng
Q30161635;Svartliden-Whitberget;Svartliden-Whitberget
Q30161632;Snottermyrberget;Snottermyrberget
Q30161645;Kokärrets gammelskog;Kokärrets gammelskog
Q30161648;Grundsjömossarna;Grundsjömossarna
Q30161652;Böda backar;Böda backar
Q30161659;Vitfågelskäret;Vitfågelskäret
Q30161669;Gårdsjöarna;Gårdsjöarna
Q30161673;Stenbäcken;Stenbäcken
Q30161679;Guorpaliden;Guorpaliden
Q30161677;Årsbäcken;Årsbäcken
Q30161686;Näsudden;Näsudden nature reserve
Q30161684;Åsboholmen-Isaksboholmen;Åsboholmen-Isaksboholmen
Q30161695;Dunderklintarna;Dunderklintarna
Q30161698;Gisebobranten;Gisebobranten
Q30161703;Lindhult;Lindhult
Q30161706;Snäcken;Snäcken
Q30161709;Lilla Vickleby lund;Lilla Vickleby lund
Q30161717;Låjtavare;Låjtavare
Q30161724;Stor-Abborrtjärnen;Stor-Abborrtjärnen
Q30161728;Bjälnäs;Bjälnäs
Q30161744;Björkby-Kyrkviken;Björkby-Kyrkviken nature reserve
Q30161749;Långlandet;Långlandet
Q30161766;Vaverön;Vaverön
Q30161777;Flötö;Flötö
Q30161783;Norra Göten;Norra Göten
Q30161790;Klövberget;Klövberget
Q30161801;Lejberget;Lejberget
Q30161806;Kalvhöjden;Kalvhöjden
Q30161819;Nackarberg;Nackarberg
Q30161825;Trofta;Trofta
Q30161829;Oppsjöskogen;Oppsjöskogen
Q30161839;Lompolonperänvaara;Lompolonperänvaara
Q30161847;Skålen;Skålen
Q30161853;Tallskaten;Tallskaten
Q30161862;Stavsudda-Krokholmen;Stavsudda-Krokholmen
Q30161873;Nors;Nors
Q30161884;Hälla;Hälla
Q30161889;Biskopsö;Biskopsö
Q30161893;Vamsta;Vamsta
Q30161907;Rimsjö;Rimsjö
Q30161911;Arvidsträskberget;Arvidsträskberget
Q30161925;Skrivaremomossen;Skrivaremomossen
Q30161931;Nya Rumshorvavägen;Nya Rumshorvavägen
Q30161936;Sågbäcken;Sågbäcken
Q30161941;Östra Tångarne;Östra Tångarne
Q30161948;Sörbo norra;Sörbo norra
Q30161952;Lindholmen;Lindholmen
Q30161958;Lustgården;Lustgården
Q30161962;Djurrödsbäckens dalgång;Djurrödsbäckens dalgång
Q30161970;Floj;Floj
Q30161976;Valsjötjärnen;Valsjötjärnen
Q30161980;Oxfjället;Oxfjället
Q30162352;Bästeträsk;Bästeträsk
Q30162357;Killingkullen;Killingkullen
Q30162362;Stor-Skorvliden;Stor-Skorvliden
Q30162367;Kopparholmarna;Kopparholmarna
Q30162383;Svaneholm, Vassen;Svaneholm Vassen
Q30162395;Näs;Näs
Q30162400;Svarttjärnsskogen;Svarttjärnsskogen
Q30162406;Storskogen;Storskogen
Q30163003;Askö;Askö
Q30163010;Häckeberga - Husarahagen;Häckeberga-Husarahagen
Q30163013;Kåbdalisvare;Kåbdalisvare
Q30163018;Söppenmyren;Söppenmyren
Q30163022;Händelö;Händelö
Q30163029;Uvberget;Uvberget
Q30163035;Båsbergen;Båsbergen
Q30163038;Emsfors-Karlshammar;Emsfors-Karlshammar
Q30162420;Paskatieva;Paskatieva
Q30162425;Slåttertjärn;Slåttertjärn
Q30162434;Heråmaden;Heråmaden
Q30162439;Västra Gangsjajaure;Västra Gangsjajaure
Q30162445;Millumträsk;Millumträsk
Q30162464;Nygårdsvulkanens kalkbarrskog;Nygårdsvulkanens kalkbarrskog
