id;es;en
Q30914763;Steven Hiller;Steven Hiller
Q3091550;Oolong;Oolong
Q30919260;Daniel West;Daniel West
Q3092321;Félicité des Touches;Félicité des Touches
Q3092446;Félix Gaudissart;Félix Gaudissart
Q3092452;Félix Grandet;Félix Grandet
Q30925717;Erellont;Erellont
Q3092655;Félix de Vandenesse;Félix de Vandenesse
Q3092950;Fëanturi;Fëanturi
Q3093070;G. W. Bridge (Marvel Comics);G. W. Bridge
Q3093480;Gaal Dornick;Gaal Dornick
Q3093568;Arcángel Gabriel (Supernatural);Gabriel
Q309433;Michael Scofield;Michael Scofield
Q3094452;Gala Brand;Gala Brand
Q3094480;galadhrim;Galadhrim
Q3094534;Galaxity;Galaxity
Q3094540;Galaxy Express 999;Galaxy Express 999
Q3096692;Lennier;Lennier
Q3098345;Maxie Zeus;Maxie Zeus
Q3098378;Garin Trousseboeuf;Garin Trousseboeuf
Q3098428;Paladine;Paladine
Q3098432;Garokk;Garokk
Q3098801;Gaspard Winckler;Gaspard Winckler
Q3098980;Blingdenstone;Blingdenstone
Q3099450;Reino de Gaunes;Gaunes
Q3099928;Henneth Annûn;Henneth Annûn
Q3100233;Geki de Osa Mayor;Bear Geki
Q3100638;Nosgoth;Nosgoth
Q3100746;Genji Kamogawa;Genji Kamogawa
Q3101558;Kazuo Kiriyama;Kazuo Kiriyama
Q3101823;George P. Burdell;George P. Burdell
Q3101919;Patufet;Patufet
Q3101952;George Stobbart;George Stobbart
Q3101970;mar de Rhûn;Sea of Rhûn
Q3102662;Georges Duroy;Georges Duroy
Q3103978;Pauline;Pauline
Q3104712;Mandón;Greebo
Q3105340;Gibbon (cómic);Gibbon
Q3105925;Gilberte Swann;Gilberte Swann
Q3106124;Capitán Iglo;Captain Birdseye
Q3106770;Zar'Roc;Zar'roc
Q3106950;Adelheid Bernstein;Adelheid Bernstein
Q3107057;Angel;Ángel
Q3107323;Gouken;Gouken
Q3107859;Escuadrón Asesino Víbora Letal;Deadly Viper Assassination Squad
Q3107878;Gravemind;Gravemind
Q3107955;Cody Travers;Cody
Q3108561;Glass Town;Glass Town
Q3108711;Big Boo;Big Boo
Q3108790;Warlock;Warlock
Q3108824;Kole;Kole
Q3108827;Glenn Talbot;Glenn Talbot
Q3108877;Aobōzu;Aobōzu
Q3109182;Ashimagari;Ashi-magari
Q3109191;Ao-nyōbō;Aonyōbō
Q3109248;Glossu Rabban;Glossu Rabban
Q3109316;Kraid;Kraid
Q3109417;Gnarrk;Gnarrk
Q3109628;Madame Rouge;Madame Rouge
Q3109652;Holocausto;Holocaust
Q3109728;Godefroy de Montmirail;Godefroy de Montmirail
Q3109952;Ejecutor;Executioner
Q3109958;Segador;Grim Reaper
Q3110445;Gondal;Gondal
Q3110625;Joe Higashi;Joe Higashi
Q3110734;Morrowind;Morrowind
Q3111031;Gorgon (Tomi Shishido);Gorgon
Q3111682;línea evolutiva de Vulpix;Vulpix and Ninetales
Q3112841;Slurm;Slurm
Q3112908;Sgto. Rock;Sgt. Rock
Q3113025;Grace Van Pelt;Grace Van Pelt
Q3113844;Wheelie;Wheelie
Q3114199;Cerin Amroth;Cerin Amroth
Q3114904;High Charity;High Charity
Q3115473;Monte Pe'or;Peor
Q3115610;Kannagi;Kannagi
Q3115785;Gravedad;Gravity
Q3115789;Gravitón (cómic);Graviton
Q3115851;Graydon Creed;Graydon Creed
Q3115862;Graymalkin;Graymalkin
Q3115994;Gran Tiburón Blanco;Great White Shark
Q3116756;Grindor;Grindor
Q3116823;Alcaudón;Shrike
Q3116851;Grizzly;Grizzly
Q3116935;Groot;Groot
Q3118010;Leatherhead;Leatherhead
Q31187670;Mallatobuck;Mallatobuck
Q3119018;Guerra de la Lanza;War of the Lance
Q3119061;Los siete contra Tebas;Seven against Thebes
Q3119183;Guerras Mandalorianas;Mandalorian Wars
Q3119417;Guido Brunetti;Guido Brunetti
Q3119450;Guido Mista;Guido Mista
Q3119786;Penny Halliwell;Penny Halliwell
Q3120441;Guillaume de Saint-Béryl;Guillaume de Saint-Béryl
Q3120760;Denny Duquette;Denny Duquette
Q3120776;Hans Landa;Hans Landa
Q3121091;Gustave-Henri-Julien Baldaquin de Grandpieu;Gustave-Henri-Julien Baldaquin de Grandpieu
Q3121451;Haibao;Haibao
Q3122218;Hospital Princeton-Plainsboro;Princeton-Plainsboro Hospital
Q3122514;Gwaith-i-Mírdain;Gwaith-i-Mírdain
Q3122718;Espacio conocido;Known Space
Q3123071;Général de Montriveau;Général de Montriveau
Q3123072;General Immortus;General Immortus
Q3123281;Anexo:Lugares de One Piece;geography of One Piece
Q3124253;Kate Brewster;Kate Brewster
Q3124833;Mikaela Banes;Mikaela Banes
Q3125700;Haggis salvaje;wild haggis
Q3125805;Ted Carter;Hajime Taki
Q3125958;Media Vida (cómic);Halflife
Q3126882;Han'Nya;Han'Nya
Q3126968;Hans Joachim Koch;Hans Joachim Koch
Q3127322;Harcourt Mudd;Harcourt Mudd
Q3127428;Hareton Earnshaw;Hareton Earnshaw
Q3127430;Snowbird (cómic);Snowbird
Q3127673;Harún El Pussah;Haroun El Poussah
Q3127886;Harry Palfrey;Harry Palfrey
Q31291170;Yoshi;Yoshi
Q3129628;Helen Magnus;Helen Magnus
Q3129663;Helena Peabody;Helena Peabody
Q3130657;Henri Bencolin;Henri Bencolin
Q3131007;Henri Ducard;Henri Ducard
Q3132298;Henri de Lagardère;Henri de Lagardère
Q3132330;Henri de Marsay;Henri de Marsay
Q3132617;Soma Cruz;Soma Cruz
Q3133077;Mike Chang;Mike Chang
Q31333011;Daisy Wick;Daisy Wick
Q3133393;Penelope Garcia;Penelope Garcia
Q31335322;Instituto Jeffersonian;Jeffersonian Institution
Q3134305;Helen Parr;Elastigirl
Q3135996;Pisandro y Hipoloco;Peisander and Hippolochus
Q3136348;Hiroshi Jito;Hiroshi Jitō
Q3139303;Holden McNeil;Holden McNeil
Q3139736;Hombre Gorila;Gorilla-Man
Q3139744;Hombre Mono;Man-Ape
Q3139745;Hombre-Toro;Man-Bull
Q3139746;Hombres Lagarto (Warhammer);Lizardmen
Q3139793;Hombre Púrpura;Purple Man
Q3140136;David Platt;David Platt
Q3140503;Horacio (Hamlet);Horatio
Q3140876;Horus;Horus
Q3141151;Postal Dude;The Postal Dude
Q3141463;cetro de Annúminas;Sceptre of Annúminas
Q3141630;Comandos Aulladores (personajes);Howling Commandos
Q3141834;Huang Lee;Huang Lee
Q3141850;Yavin;Yavin
Q3141938;Hubert Bonisseur de La Bath;Hubert Bonisseur de La Bath
Q3142262;Neve y Gliz;Neve and Gliz
Q3142385;Ventisca;Blizzard
Q3142391;Prometheus;Prometheus
Q3142641;yoko;Yoko Tsuno
Q3142916;Marcus Hamilton;Marcus Hamilton
Q3143575;Hyacinthe Chabert;Hyacinthe Chabert
Q3143749;Hidroquinesis;hydrokinesis
Q3144988;Hera (Marvel Comics);Hera
Q3145024;línea evolutiva de Cyndaquil;evolutionary line of Cyndaquil
Q3147354;Ianto Jones;Ianto Jones
Q3147666;Ichiro Miyata;Ichirō Miyata
Q3148769;Illya Kuryakin;Illya Kuryakin
Q3148825;Illum;Ilum
Q3149570;Imrryr;Imrryr
Q3150540;Indra;Indra
Q3150904;Infravisión;infravision
Q3152983;Integra Hellsing;Integra Hellsing
Q3153734;Clase Intrepid;Intrepid class
Q3154573;Los Irregulares de Baker Street;Baker Street Irregulars
Q3155104;Isaiah Bradley;Isaiah Bradley
Q3157288;Jack Palmer;Jack Palmer
Q3157388;Jackie Boy;Jack Rafferty
Q3157411;Jackie Tyler;Jackie Tyler
Q315796;Papá Noel;Santa Claus
Q315844;Mosaik;Mosaik
Q3160045;"James P. ""Sulley"" Sullivan";James P. Sullivan
Q3160424;Jaden Korr;Jaden Korr
Q3160892;James Adams;James Adams
Q3160992;James Cook (Skins);James Cook
Q3162951;Mesmero;Mesmero
Q3163143;Javier Escuella;Javier Escuella
Q3163205;Jax-Ur;Jax-Ur
Q31664846;Rebecka Martinsson;Rebecka Martinsson
Q31690402;Corisca;Corisca
Q3169222;Samuel Loomis;Samuel Loomis
Q316939;Idioma na'vi;Na'vi
Q3173909;Minbari;Minbari
Q3174007;Nuevo Rico;Nuevo Rico
Q3174269;Mega Man;Mega Man
Q3174429;Replicante;replicant
Q3174865;Bill Weasley;Bill Weasley
Q3175181;Jean d’Aulon;Jean d'Aulon
Q3175602;Emyn Arnen;Emyn Arnen
Q3175779;Test Voight-Kampff;Voight-Kampff machine
Q3176644;Desastre de los Campos Gladios;Disaster of the Gladden Fields
Q3176650;Jefferson Keane;Jefferson Keane
Q3176924;Ciudad Capital;Capital City
Q3177110;Tsunade;Tsunade
Q3178108;Andy Bogard;Andy Bogard
Q3178461;Gilbert Durandal;Gilbert Durandal
Q3178753;Charmander;Charmander
Q3178876;Jim Levenstein;Jim Levenstein
Q3178894;Sarabi;Sarabi
Q3178958;Lin Daiyu;Lin Daiyu
Q3179209;Thuringwethil;Thuringwethil
Q317932;Argo;Argo
Q3179464;Luis Sera;Luis Sera
Q3179649;Joanna Dark;Joanna Dark
Q3179934;Jodi Lerner;Jodi Lerner
Q3180232;Ravage;Ravage
Q3180485;Yuri Sakazaki;Yuri Sakazaki
Q3180522;Steve Stifle;Steve Stifler
Q3181527;King;King
Q3181838;batalla de los Campos Verdes;Battle of Greenfields
Q31818466;Biblioteca de Babel;Library of Babel
Q3182006;Superted;SuperTed
Q3182188;Makoto;Makoto
Q3182850;Johnny 5;Johnny 5
Q3182928;Johnny Klebitz;Johnny Klebitz
Q3182964;Juan Rico;Juan Rico
Q3182971;Johnny Sasaki;Johnny Sasaki
Q3183161;Jolt;Jolt
Q3183235;Jon Nieve;Jon Snow
Q3183266;Jonas Harrow;Jonas Harrow
Q3185264;Slytherin;Slytherin
Q3185275;Hufflepuff;Hufflepuff
Q3187163;Ravenclaw;Ravenclaw
Q3188107;Jughead Jones;Jughead Jones
Q3188509;Julio César;Julius Caesar
Q3188531;Jules Dervelle;Jules Dervelle
Q3189076;Julian Baker;Julian Baker
Q31891655;Frank y Alice Longbottom;Frank and Alice Longbottom
Q3189665;Julien Sorel;Julien Sorel
Q3189833;Julius el Gato;Julius the Cat
Q3189842;Red XIII;Red XIII
Q3189910;Jumart;Jumart
Q3189948;Veronica Gayley;Veronica Gayley
Q3189980;Jun Misugi;Jun Misugi
Q3190648;Hikari Yagami;Kari Kamiya
Q3191257;K'Kruhk;K'Kruhk
Q319209;Twipsy;Twipsy
Q3192657;Canguro (cómic);Kangaroo
Q3192885;Kara-Tur;Kara-Tur
Q3193356;Karl Heinz Schneider;Karl Heinz Schneider
Q3193490;Karla;Karla
Q3193522;Karnak;Karnak
Q3193644;Fuldeas;Karédas
Q3194467;Kazooie;Kazooie
Q3194473;Eddie Bright;Kazuki Sorimachi
Q3194494;Jason Derrick;Kazuo Tachibana
Q3194721;Keitarō Urashima;Keitaro Urashima
Q3194776;Keith Scott;Keith Scott
Q3194838;Keldeo;Keldeo
Q3195165;Kenneth Baker;Kenneth Baker
Q3195644;Kevin;Kevin
Q3195669;Kevin Butler;Kevin Butler
Q3196184;Khitomer;Khitomer
Q3196310;Kiara;Kiara
Q3196369;Kid Flash;Kid Flash
Q3196628;Killerbee;Killer Bee
Q3196749;Osiris (cómic);Osiris
Q3196932;Kimura (cómic);Kimura
Q3196946;Kin-Fo;Kin-Fo
Q3197257;Kio Marv;Kio Marv
Q3197506;Kisshu (Tokyo Mew Mew);Quiche Ikisatashi
Q3197542;Kit Porter;Kit Porter
Q3197658;Dhalekanya;Hoodunnit
Q3197680;Ahivá;Watziznehm
Q3198390;Rocky Blue;Rocky Blue
Q3198610;Konata Izumi;Konata Izumi
Q3198900;Korath el Perseguidor;Korath the Pursuer
Q3198935;Korg;Korg
Q319918;Pato Lucas;Daffy Duck
Q3199262;Lotta;Lotta on Troublemaker Street
Q3199922;Kronos (comics);Kronos
Q3200609;Malastare;Malastare
Q3201327;Kōzō Fuyutsuki;Kōzō Fuyutsuki
Q3202488;El astrólogo que cayó dentro de un pozo;The Astrologer who Fell into a Well
Q3203048;Red Ranger;Red Ranger
Q3204901;El Pitufo Bebé;Baby Smurf
Q3205903;hipotética victoria del Eje en la Segunda Guerra Mundial;hypothetical Axis victory in World War II
Q320606;Abhimanyu;Abhimanyu
Q3206515;King K. Rool;King K. Rool
Q3206996;Calculador;The Calculator
Q3207535;Cranky Kong;Cranky Kong
Q3211392;Loco;Loco
Q3212032;La Presencia;Presence
Q3215363;Temari;Temari
Q3216027;Lady Quark;Lady Quark
Q3216050;Laelith;Laelith
Q321663;Archie Bunker;Archie Bunker
Q3216893;Lan Hikari;Lan Hikari
Q3217293;Langton;Langton
Q3217739;Conejo del metro parisino;Lapin du métro parisien
Q3219705;Lauso;Lausus
Q3220053;Nen Hithoel;Nen Hithoel
Q3220073;Dr. Marlin;Professor Marlin
Q3220583;Lin;Rin
Q3220621;Koromon;Koromon
Q3220635;Piedmon;Piemon
Q3220824;Apocalymon;Apocalymon
Q3220841;Woodmon;Woodmon
Q3220889;Goshinki;Goshinki
Q3220924;MetalGarurumon;MetalGarurumon
Q3221367;SkullGreymon;SkullGreymon
Q3221399;Motimon;Motimon
Q3221418;MetalGreymon;MetalGreymon
Q3221658;Cormac McLaggen;Cormac McLaggen
Q3221667;Parvati Patil;Parvati Patil
Q3221733;Monzaemon;Monzaemon
Q3221958;Seamus Finnigan;Seamus Finnigan
Q3222411;Rastapopoulos;Rastapopoulos
Q3222624;Katie Bell;Katie Bell
Q3222748;James McCloud;James McCloud
Q3222756;Pigma Dengar;Pigma Dengar
Q3223764;Argus Filch;Argus Filch
Q3224418;Vincent Crabbe;Vincent Crabbe
Q3225233;Polis Massa;Polis Massa
Q3226215;Dean Thomas;Dean Thomas
Q322646;Los Vengadores;Avengers
Q3227386;Espectro de Seda II;Silk Spectre II
Q3227928;El Hombre;The Man
Q3228303;Cheep espinoso;Spiny Cheep Cheep
Q3228626;Leadfoot;Leadfoot
Q3229417;Lena Luthor;Lena Luthor
Q3229575;Hermia;Hermia
Q3229750;Leone Abbacchio;Leone Abbacchio
Q3231528;Barty Crouch Jr.;Barty Crouch Jr.
Q3231530;Crónicas de la Torre;Chronicles of the Tower
Q3232344;Los Hijos de la Cámara;Children of the Vault
Q3232919;Guardianes de la Tierra;Guardians of the Globe
Q323328;Abrafaxe;Abrafaxe
Q3234008;Fawkes;Fawkes
Q3234021;Grawp;Grawp
Q3234063;Frerin;Frerin
Q3234134;Argon;Argon
Q3234352;elanor;elanor
Q3234440;Los Modelos;Paragons
Q3234602;Benimaru Nikaido;Benimaru Nikaido
Q3234643;El Quisquilloso;The Quibbler
Q3234744;Tar-Ancalimë;Tar-Ancalimë
Q3234792;Tar-Míriel;Tar-Míriel
Q3235167;Autobús Noctámbulo;Knight Bus
Q3235807;Gram;Gram
Q3235811;Goldwine;Goldwine
Q3235815;Déor;Déor
Q3236029;Vengadores de los Grandes Lagos (cómic);Great Lakes Avengers
Q323637;Inspector Clouseau;Inspector Clouseau
Q3236889;Letha (cómic);Letha
Q323750;Terra Australis;Terra Australis
Q323807;"John ""J.D."" Dorian";J.D.
Q3238123;unicornio alado;winged unicorn
Q3238254;Tar-Vanimeldë;Tar-Vanimeldë
Q3238311;Nueva Caprica;New Caprica
Q3238678;Brithombar;Brithombar
Q3238692;Khamûl;Khamûl
Q3238732;Egipcio reformado;Reformed Egyptian
Q323920;Michelangelo;Michelangelo
Q323925;Donatello;Donatello
Q323934;Leonardo;Leonardo
Q3239553;Anexo:Familia Flanders;Flanders family
Q3239993;Turgon de Gondor;Turgon of Gondor
Q3240235;Ligonianos;Ligonian
Q3240860;Lilith;Lilith
Q3240911;Lilliputien;Lilliputien
Q3241392;Fili;Fíli
Q3241398;Ard-galen;Ard-galen
Q3241496;Azaghâl;Azaghâl
Q3241602;Athrun Zala;Athrun Zala
Q324322;John Hammond;John Hammond
Q3243311;Grond;Grond
Q3243336;Lilo Pelekai;Lilo Pelekai
Q3243369;Violeta Parr;Violet Parr
Q324430;Willie;Groundskeeper Willie
Q324433;Reina de Corazones;Queen of Hearts
Q3244512;Harry Potter;Harry Potter
Q3245060;Mîm;Mîm
Q3246774;acromántula;acromantula
Q3247677;Aragog;Aragog
Q3247771;Surtur;Surtur
Q3247842;Tezcatlipoca;Tezcatlipoca
Q3254109;Tres Marías;the Three Marys
Q3255012;Molly Weasley;Molly Weasley
Q3256600;Albus Severus Potter;Albus Severus Potter
Q3256697;Little Mac;Little Mac
Q3257000;Lavender Brown;Lavender Brown
Q3257136;Livewire;Livewire
Q3257493;Bandersnatch;Bandersnatch
Q3257589;Loa;Loa
Q3257732;Lockdown (personaje de Transformers);Lockdown
Q3257776;Locus (cómics);Locus
Q3257847;Logan Cale;Logan Cale
Q3257965;Thomas;Thomas the Tank Engine
Q3259037;Lago Largo;Long Lake
Q3259165;Porky Minch;Porky Minch
Q3259423;Lorelei (Asgardiana);Lorelei
Q3260246;Universo de Mickey Mouse;Mickey Mouse universe
Q3260247;Luis;Louie
Q326075;Rafiki;Rafiki
Q3260906;Rainbow Mika;R. Mika
Q3261050;Relg;Relg
Q3261720;Abel;Abel
Q3262534;Louis Levy;Louis Levy
Q3264857;Luc Leroi;Luc Leroi
Q3265212;Luciano Leo;Luciano Leo
Q3265302;clase Constitución;Constitution class
Q3265820;Lucille;Lucille
Q3265882;Lucio Julio César;Lucius Julius Caesar
Q3265887;Lucio Julio Libón el Menor;Lucius Julius Libo the Younger
Q3265997;Sketch;Sketch
Q3266102;Boldog;Boldog
Q3266236;conde Drácula;Count Dracula
Q3266914;Luisa Fortuna;Luisa Fortuna
Q3267008;Magus;Magus
Q3267010;Bake-kujira;Bake-kujira
Q3267089;Sherry Birkin;Sherry Birkin
Q3267101;Dudley;Dudley
Q3267181;Voronwë;Voronwë
Q3267261;Lulu la Nantaise;Lulu la Nantaise
Q3267263;Gong Jing;Gong Jing
Q3267424;Gort;Gort
Q3267463;Lunatik;Lunatik
Q3267488;Ame-no-nuboko;Ame-no-Nuboko
Q3267587;Cordé;Cordé
Q3267778;Kasumi Tōdō;Kasumi Tōdō
Q3268116;Charlie;Charlie
Q3268286;Cloverfield;Clover
Q3268297;León de la Metro;Leo the Lion
Q3269066;Universo de Final Fantasy VII;Final Fantasy VII universe
Q3269199;Lydia Bob Scott;Lydia Bob Scott
Q3269419;Hombre de Cobalto;Cobalt Man
Q3269950;Ceto;Cetus
Q3270344;Lelio;Lélio
Q3270426;Kreacher;Kreacher
Q3270639;Pius Thicknesse;Pius Thicknesse
Q3270654;Cyclonus;Cyclonus
Q3271215;Inspector Gregson;Inspector Gregson
Q3271487;Blurr;Blurr
Q3271686;Andross;Andross
Q3272545;Hiei;Hiei
Q3272719;Desdémona (Otelo);Desdemona
Q3272904;Birdie;Birdie
Q3272910;Blooper;Blooper
Q3273007;Metalseadramon;Metal Seadramon
Q3273018;Omegamon;Omegamon
Q3273056;Biggs Darklighter;Biggs Darklighter
Q3273167;Ged;Ged
Q3273274;Huesitos;Dry Bones
Q3273298;Marle;Marle
Q3273441;Planta piraña;Piranha Plant
Q3273762;Haohmaru;Haohmaru
Q3273783;Garurumon;Garurumon
Q3273791;Kabuterimon;Kabuterimon
Q3273798;Greymon;Greymon
Q3273808;Angemon;Angemon
Q3273881;Mike Haggar;Mike Haggar
Q3274161;Crono;Crono
Q3274271;K9999;K9999
Q3274305;Zatch Bell y Kiyo Takamine;Kiyomaro Takamine and Zatch Bell
Q3274345;Hijas de Finwë;Daughters of Finwë
Q3274428;XV-mon;XV-mon
Q3274494;Ryuji Yamazaki;Ryuji Yamazaki
Q3274551;Sean Matsuda;Sean Matsuda
Q3274629;Clase Miranda;Miranda class
Q3274903;Toro Inoue;Toro Inoue
Q3275094;Karin Kanzuki;Karin Kanzuki
Q3275108;Robert Garcia;Robert Garcia
Q3275119;Genjuro Kibagami;Genjuro Kibagami
Q3275171;Shermie;Shermie
Q3275190;Imperialdramon;Imperialdramon
Q327553;Daredevil;Daredevil
Q3276083;Lakitu;Lakitu
Q3276124;Madison Jeffries (personaje);Madison Jeffries
Q3276151;Mado Lamotte;Mado Lamotte
Q3276155;Devimon;Devimon
Q3276166;Botamon;Botamon
Q3276181;Flay Allster;Flay Allster
Q3276248;Sam;Sam
Q3276326;Maelstrom (Marvel Comics);Maelstrom
Q3276384;Etemon;Etemon
Q3276399;Seadramon;Seadramon
Q3276444;Pequeño Hangleton;Little Hangleton
Q3276659;Magdalena (personaje);Magdalena
Q3276776;Maggie Beckett;Maggie Beckett
Q3276979;Magique (mascota);Magique
Q3277939;Jim Hawkins;Jim Hawkins
Q3278363;Fenrir Greyback;Fenrir Greyback
Q3278526;Peeves;Peeves
Q3278614;Andromeda Tonks;Andromeda Tonks
Q3278733;Señora Pomfrey;Poppy Pomfrey
Q3278828;Hugo Andore;Hugo Andore
Q3278965;Casa Richese;House Richese
Q3279123;Crookshanks;Crookshanks
Q3279605;Fréawine;Fréawine
Q3280573;Major Zero;Major Zero
Q3280860;Makkari (cómic);Makkari
Q3281842;Malekith el Maldito;Malekith the Accursed
Q3282003;Malicia;Malice
Q3283761;Joe Kido;Joe Kido
Q3284911;Percy Weasley;Percy Weasley
Q3284938;Mamba Negra;Black Mamba
Q3285045;Paul Diamond;Mamoru Izawa
Q3285391;Shelbyville;Shelbyville
Q3285571;Mandril (cómic);Mandrill
Q3285766;Mangog;Mangog
Q32859534;actividad ficticia;fictional activity
Q3286365;Roos Tarpals;Captain Tarpals
Q3286529;Madame Rosmerta;Madam Rosmerta
Q3287122;Manute;Manute
Q3287589;Armor King;Armor King
Q3288068;Godric's Hollow;Godric's Hollow
Q3288273;Holandés Volador;Flying Dutchman
Q3288683;Weatherby Swann;Weatherby Swann
Q3288782;Allan Thompson;Allan Thompson
Q3289674;March Maelen;March Malaen
Q3289680;Atari Force;Atari Force
Q3289920;Darryl Morris;Darryl Morris
Q3290281;Snake Eyes (G.I. Joe);Snake Eyes
Q3290551;KGBestia;KGBeast
Q3291810;Mundungus Fletcher;Mundungus Fletcher
Q3291833;Sala de la Muerte;Death Chamber
Q3291969;Marie-Josephte Corriveau;Marie-Josephte Corriveau
Q3292141;Cubert J. Farnsworth;Cubert J. Farnsworth
Q3293072;Serafín Latón;Jolyon Wagg
Q3293073;Mariko Yashida;Mariko Yashida
Q3293079;Mohammed Ben Kalish Ezab;Mohammed Ben Kalish Ezab
Q3293190;Marin de Águila;Marin Eagle
Q3293703;Marisa Kirisame;Marisa Kirisame
Q3294090;Invencible;Invincible
Q3294275;Mark Wayland;Mark Wayland
Q329466;Freddy Krueger;Freddy Krueger
Q3294811;Marquesa de Merteuil;Marquise de Merteuil
Q3294907;Scandal Savage;Scandal Savage
Q3294936;Flamebird;Flamebird
Q3294956;Mars Blackmon;Mars Blackmon
Q3295049;Marsilio;King Marsile
Q3295439;Quique Gavilán;Henery Hawk
Q3295600;Gungan;Gungan
Q3296063;Bruce Irvin;Bruce Irvin
Q3296155;Ángel lloroso;Weeping Angel
Q3296251;Anvard;Anvard
Q3296261;Piedra del Arca;Arkenstone
Q3296272;Alain Johns;Alain Johns
Q3296694;Knockout;Knockout
Q3296706;Veruca Salt;Veruca Salt
Q3296719;Firenze (centauro);Firenze
Q3296877;Pam Bouvier;Pam Bouvier
Q3297172;James Derrick;Masao Tachibana
Q3297339;Masque (Marvel Comics);Masque
Q3297367;Fafnir (Marvel Comics);Fafnir
Q3297378;Rey Serpiente;King Snake
Q3297747;The Thin White Duke;The Thin White Duke
Q3297949;Tauriel;Tauriel
Q32979568;Nave de la Imaginación;Spaceship of the Imagination
Q3298177;Matador;Matador
Q3298246;Cerilla;Match
Q3298427;Mateo txistu;Mateo txistu
Q3299088;Tilly Masterson;Tilly Masterson
Q3299117;Stephen Franklin;Stephen Franklin
Q3299385;Matt;Matt
Q3299764;Sodor;Sodor
Q3299921;Oliveira da Figueira;Oliveira da Figueira
Q3300645;Doctor Müller;J. W. Müller
Q3300728;Jack Wade;Jack Wade
Q3300732;Spyro el Dragón;Spyro
Q3301173;Benjamin Willis;Benjamin Willis
Q3301206;Holly Goodhead;Holly Goodhead
Q3301231;Carnacki;Carnacki
Q3301530;Kuma;Kuma
Q3301944;Caminante de planos;Planeswalker
Q3302757;Maximillian Arturo;Maximillian Arturo
Q3302860;Maxwell Sheffield;Maxwell Sheffield
Q3302912;Maya Ibuki;Maya Ibuki
Q3302974;Mayhem;Mayhem
Q3303084;Quiriat-Jearim;Kiriath-Jearim
Q3303128;familia Malfoy;Malfoy family
Q3304356;Anita Diminuta;Anita Diminuta
Q3304512;Lucy Beale;Lucy Beale
Q3304898;Melanie Hamilton;Melanie Hamilton
Q3305092;Melinda Warren;Melinda Warren
Q3305163;Miss Parker;Miss Parker
Q3305218;Melmac;Melmac
Q33056464;Enciclopedia Galáctica;Encyclopedia Galactica
Q3305662;Men-I-Naugrim;Old Forest Road
Q3305668;Men in Black;Men in Black
Q33059545;Nosi;Nosi
Q3306068;Oliver Wood (Harry Potter);Oliver Wood
Q3306375;Dot Colwell;Dot Cotton
Q3306379;Majaratha;Owzat
Q3306495;El Muerto;El Muerto
Q3306547;Moros (Stargate);Merlin
Q3306553;Ringil;Ringil
Q3306847;G'Kar;G'Kar
Q3307136;Angelina Johnson;Angelina Johnson
Q3307548;Po;Po
Q3307708;Selma Bouvier;Selma Bouvier
Q33085422;Decimotercer Doctor;Thirteenth Doctor
Q3308818;Arcángel Miguel (Supernatural);Michael
Q33100684;Anne Marie Hoag;Anne Marie Hoag
Q3311022;Michel Vaillant;Michel Vaillant
Q3311054;Michelle Richardson;Michelle Richardson
Q3311261;Dabney Pato;Humperdink Duck
Q3312055;Microbe;Microbe
Q3312219;Jack;Jack
Q3312273;Bromista;Prankster
Q3312360;aratar;Aratar
Q3312373;Andrast;Andrast
Q3312378;Anar;Anar
