id;es;en
Q3671458;iglesia de San Nicolás de Tolentino;San Nicola da Tolentino Church
Q3671459;iglesia de San Nicolás de Tolentino;San Nicola da Tolentino
Q3671456;iglesia de San Nicolás de Tolentino;San Nicola da Tolentino
Q3671460;iglesia de San Nicolás de Tolentino;San Nicola da Tolentino
Q3671465;Iglesia de San Nicola dei Prefetti;San Nicola ai Prefetti
Q3671493;iglesia de San Nicolás de Flüe;Chiesa di San Nicolao della Flüe
Q3671509;Chiesa di San Nicolò;Chiesa di San Nicolò
Q3682863;iglesia de los Santos Nazario y Celso, Brescia;Church of Saints Nazarius and Celsus
Q3682882;Colegiata de San Giovanni Battista (Finale Ligure);San Giovanni Battista
Q3682886;Collegiata di San Giuliano;Collegiata di San Giuliano
Q3682887;Colegiata de San Isidro;San Isidro Church
Q3682884;Collegiata di San Giovanni Battista;Collegiata di San Giovanni Battista
Q3682906;Colegiata de Santo Tomás de Villanueva;Collegiata di San Tommaso
Q3682912;Colegiata de San Andrés;Collegiata di Sant'Andrea
Q3682932;Collegiata di Santo Stefano;Collegiata di Santo Stefano
Q3684609;Complejo de San Giovanni di Pré;Commenda di San Giovanni di Pré
Q3685200;abadía de la Santísima Trinidad de Venosa;Abbey of the Santissima Trinità
Q3685213;iglesia de Santo Tomás de Aquino;Saint Thomas Aquinas Church
Q3685977;Concatedral Basílica de San Constancio y Santo Tomás de Aquino;Aquino Cathedral
Q3685981;Concatedral de Cristo Rey;Co-cathedral of Christ the King in Belgrade
Q3671516;Iglesia de San Nicolò l'Arena;San Nicolò l'Arena
Q3671553;Iglesia de San Paolo Converso;San Paolo Converso
Q3671566;iglesia de San Pablo Apóstol;Chiesa di San Paolo apostolo
Q3671567;iglesia de San Pablo de la Cruz (Casone);San Paolo della Croce
Q3671583;iglesia de San Peregrino;San Pellegrino in Vaticano
Q3686013;Concatedral Basílica de la Asunción de María;Gravina Cathedral
Q3689424;Convento de San Antonio de Padua;Convento de Izamal
Q3689466;Convento del Bosco ai Frati;Convent Bosco ai Frati
Q3689605;Monasterio de Santa Catalina de Siena (San Cristóbal de La Laguna);Monastery Santa Catalina La Laguna
Q3689630;convento di Sargiano;Sargiano covent
Q3689637;iglesia de Santa Lucia alla Castellina;church of Santa Lucia alla Castellina
Q3695615;Catedral del Sagrado Corazón;Sacred Heart Cathedral
Q3699191;iglesia de San Jacinto;St. Hyacinth's Church
Q3699208;Cueva del Santo Hermano Pedro;Cave of Santo Hermano Pedro
Q3701598;Monasterio de Komańcza;Komańcza Monastery
Q3701847;iglesia de Kokelv;Kokelv Church
Q3703372;Iglesia de San Francisco Javier;Saint Francis Xavier Church
Q3671584;iglesia de San Pellegrino alla Sapienza;San Pellegrino alla Sapienza
Q3671591;iglesia de San Pedro Mayor;San Pier Maggiore, Florence
Q3671653;Iglesia de San Pedro (Maroggia);San Pietro Parish Church
Q3671675;San Pietro;San Pietro
Q3671716;iglesia de San Pedro Somaldi;San Pietro Somaldi, Lucca
Q3671742;iglesia de San Pietro a Ovile;San Pietro a Ovile
Q3671773;iglesia de San Pedro y San Pablo;Church of SS Peter and Paul, Istanbul
Q3671779;ex chiesa di San Pietro in Cappella;ex chiesa di San Pietro in Cappella
Q3671780;iglesia de San Pietro in Carcere;San Pietro in Carcere
Q3671816;iglesia de San Pío X;Saint Pius X church
Q3671951;Chiesa San Romolo a Colonnata;church of San Romolo a Colonnata
Q3671995;Iglesia de San Savino (Faenza);Chiesa di San Savino
Q3672060;Chiesa di San Silvestro;San Silvestro a Ruffignano
Q3672107;iglesia de San Timoteo;San Timoteo
Q3672140;iglesia de Santo Tomás de Aquino;St. Thomas Aquinas Church
Q3672177;Iglesia de San Vitale (Faenza);San Vitale
Q3672181;Iglesia de San Vitale Martire;San Vitale Church
Q36747604;Heilig-Kreuz-Kirche;Evang.-Luth. Pfarrkirche Hl. Kreuz in Röthenbach an der Pegnitz
Q36782432;Pfarrhaus in Fürnried;Pfarrhaus in Fürnried
Q3672193;iglesia de San Vito in Pasquirolo;San Vito in Pasquirolo Church
Q3672239;iglesia de San Adrián al Foro;Sant'Adriano al Foro
Q3672295;Iglesia de San Agustín (Génova);Sant'Agostino Church
Q3672336;Iglesia de San Alessandro (Lucca);Sant'Alessandro, Lucca
Q3672358;iglesia de San Ambrosio;Sant'Ambrogio Chuch
Q3672397;iglesia de San Andrés (Levanto);Church of St. Andrew (Levanto)
Q3672424;iglesia de San Andrés Apóstol;Sant’Andrea Apostolo, Siena
Q3672443;iglesia de San Andrés Apóstol;Church of San Andrés
Q3672455;San Andrés Catabarbara;Sant'Andrea Catabarbara
Q3672624;iglesia de San Antonio Abad;Sant'Antonio Abate
Q3672747;iglesia de San Efisio;Sant'Efisio
Q3672794;Iglesia de Santa Eufemia (Novara);Saint Euphemia Church
Q3672801;iglesia de San Eugenio;Sant'Eugenio Church
Q36789759;Pfarrhaus Theuern (Kümmersbruck);Pfarrhaus Theuern (Kümmersbruck)
Q36789823;Pfarrhaus in Auerbach in der Oberpfalz;Pfarrhaus in Auerbach in der Oberpfalz
Q36861629;capilla;Chapel of the Virgin Mary
Q3672810;iglesia de San Eusebio;Sant'Eusebio
Q3672809;iglesia de San Eusebio;Sant'Eusebio parish church
Q3672823;Iglesia de San Ignacio (Gorizia);Sant'Ignazio
Q3672882;Iglesia de San Urbano alla Caffarella;Church of Sant'Urbano alla Caffarella
Q3672907;iglesia de Santa Calina de Padua;church of St. Catherine
Q3672904;iglesia de Santa Catalina en Livorno;Santa Caterina da Siena
Q3672909;iglesia de Santa Caterina (Pienza);Santa Caterina
Q3672923;Iglesia de Santa Caterina alla Ruota (Verona);Santa Caterina
Q3672938;iglesia de Santa Catalina;Santa Caterina della Spinacorona
Q3672948;iglesia de Santa Chiara;Santa Chiara
Q3672967;iglesia de Santa Clara;Santa Chiara
Q3672977;iglesia de Santa Chiara en Villa York;Church of Santa Chiara at Villa York
Q3673061;iglesia de Santa Gema;Santa Gemma Galgani a Monte Sacro
Q3673064;Iglesia de Santa Julia;Church of Santa Giulia
Q3673069;iglesia de Santa Giulia;Santa Giulia, Lucca
Q3674176;iglesia de Santa María (Blanes);Santa Maria de Blanes
Q3673116;Iglesia de Santa Lucía en Piazza d'Armi;Church of Saint Lucia
Q3673138;iglesia de Santa Lucía;Santa Lucia dè Magnoli
Q3673185;Santa Margherita dei Cerchi;Santa Margherita de' Cerchi
Q3673205;iglesia de Santa María;Santa Maria
Q3673251;Santa María Anunciada en Borgo;Santa Maria Annunziata in Borgo
Q3673320;iglesia de Santa María de la Asunción;Santa Maria Assunta
Q3673397;iglesia de Santa María Forisportam;Santa Maria Forisportam, Lucca
Q3673461;Santa María Madre del Redentor en Tor Bella Monaca (título cardenalicio);Santa Maria Madre del Redentore a Tor Bella Monaca
Q3673478;iglesia de Santa María la Mayor;Santa Maria Maggiore
Q3673484;Santa Maria Maggiore;Santa Maria Maggiore
Q3673514;iglesia de Santa Maria Portae Paradisi;Santa Maria Portae Paradisi
Q3673610;iglesia de Santa María (Spedalino Asnelli);Santa Maria Assunta (Spedalino Asnelli, Agliana)
Q3673723;iglesia de Santa María del Castillo;Santa Maria del Castello Oratory
Q3673720;iglesia de Santa María del Casale;Santa Maria del Casale
Q3673759;Iglesia de Santa Maria del Presidio;Santa Maria del Presidio
Q3673791;Iglesia de Santa María del Sufragio (Rávena);Santa Maria del Suffragio
Q3673825;Iglesia de Santa Maria della Concezione en Campo Marzio;Santa Maria della Concezione in Campo Marzio
Q36913362;Pfarrhaus;Pfarrhaus
Q3673832;tuvo un accidente;Santa Maria della Consolazione a Villanova
Q3673872;iglesia de Santa María de las Nieves;Santa Maria ad nives
Q3673902;Iglesia de Santa María della Purità (Nardò);Santa Maria della Purità
Q3673954;Iglesia de Santa María delle Grazie (Campi Salentina);Santa Maria delle Grazie
Q3673966;Santa Maria delle Grazie Church;Santa Maria delle Grazie Church
Q3673981;Iglesia de Santa Maria delle Grazie en Mondragone (Nápoles);Santa Maria delle Grazie a Mondragone, Naples
Q3673994;Iglesia de Nuestra Señora de las Gracias (Varallo);Santa Maria della Grazie
Q3674008;Santa Maria delle Grazie alle Fornaci;Santa Maria delle Grazie alle Fornaci fuori Porta Cavalleggeri
Q3674028;iglesia de Santa Maria del Castillo;Santa Maria di Castello
Q3674029;iglesia de Santa María del Castillo;Chiesa di Santa Maria di Castello
Q3674037;Iglesia de Santa Maria di Costantinopoli;Church of Santa Maria di Costantinopoli of Ugento
Q3674065;iglesia de Santa María de Montserrat;Santa Maria di Monserrato
Q3674091;Iglesia de Santa Maria y San Jacopo a Querceto;church of Santa Maria and San Jacopo a Querceto
Q3674094;iglesia de Santa María y San Roque;Santa Maria e San Rocco
Q3674149;Iglesia de Santa María in Vado;Chiesa di Santa Maria in Vado
Q36913359;Pfarrhaus in Ursensollen;Pfarrhaus in Ursensollen
Q36913357;Pfarrhaus Frohnberg;Pfarrhaus Frohnberg
Q36933897;Ermita de San Joaquín;Ermita de San Joaquín
Q36957785;Christus am Ölberg, Nischenbildsto;Bildstock Laaer-Berg-Straße
Q37025386;capilla de San Bartolomé;Chapel of Saint Bartholomew
Q37147397;Maria Hilf (Berching);Maria Hilf (Berching)
Q371921;Basílica de Majencio;Basilica of Maxentius
Q373196;abadía de María Auxilio de los Cristianos;Belmont Abbey
Q373368;Catedral de San Pedro;Moûtiers Cathedral
Q374369;Sinagoga de Kutaisi;Kutaisi Synagogue
Q375297;Église Porte ouverte chrétienne;Mission of Full Gospel – Christian Open Door
Q375604;Monasterio de Yuriev;Yuriev Monastery
Q375642;templo de millones de años de Seti I;Mortuary Temple of Seti I
Q37585652;iglesia de Sant Martí Sacalm;Església de Sant Martí Sacalm
Q37585710;Creu de terme (Pineda de Mar);Creu de terme
Q37585712;Creu de terme de Can Quintana;Creu de terme de Can Quintana
Q37585717;Sant Antoni de Pineda de Mar;Sant Antoni de Pineda de Mar
Q37585750;Mare de Déu dels Dolors de Perenoguera;Mare de Déu dels Dolors de Perenoguera
Q37586307;Capilla de la Sagrada Familia;Capella de la Sagrada Família
Q37586349;iglesia parroquial de Sant Quirze de Besora;Església parroquial de Sant Quirze de Besora
Q37586363;Santa Maria de Montesquiu;Santa Maria de Montesquiu
Q37586373;Sant Pere;Sant Pere
Q37586393;Santa Anna de Premià de Dalt;Santa Anna de Premià de Dalt
Q37586399;Santa Anna del Grau;Santa Anna del Grau
Q37586403;Sant Pau de Fornils;Sant Pau de Fornils
Q37586473;Sant Jaume de Pineda de Mar;Sant Jaume de Pineda de Mar
Q37586520;Creu Monumental de Riells;Creu Monumental de Riells
Q37586531;Sant Esteve de Riudellots;Sant Esteve de Riudellots
Q37586856;Rectoria de Santa Eulàlia de Riuprimer;Rectoria de Santa Eulàlia de Riuprimer
Q37714581;Pfarrkirche Mariae Himmelfahrt;Church in Neuaigen
Q37749060;iglesia de la Transfiguración del Salvador;Church of the Transfiguration of the Lord
Q37759621;Iglesia de Santa María de la Merced;Seminarkirche Santa Maria de Mercede
Q37760883;cementerio de Altersberg;cemetery Zelsach
Q37761312;Blutschwitzerkapelle in Medraz;Blutschwitzerkapelle in Medraz
Q37792158;Pietà-Kapelle Oberlaa;Breitpfeiler mit Pietà, Oberlaaer Straße 8, Vienna
Q37808100;Barnabitenkloster;Barnabitenkloster, Mariahilf
Q37813185;Cine Imperio & Estudio;Cinema Império
Q37819524;capilla de San Bartolomé;Chapel of Saint Bartholomew
Q37931458;iglesia de San Esteban de Ochiaz;Église Saint-Étienne d'Ochiaz
Q37931597;iglesia de San Pablo de Vouvray;Église Saint-Paul de Vouvray
Q37941322;Klosterkirche Pirna;Klosterkirche St. Heinrich (Pirna)
Q38030667;Kalasantinerkirche;Kalasantinerkirche
Q38044589;capilla en Malšín;chapel in Malšín
Q38048364;capilla de San Bartolomé;Chapel of Saint Bartholomew
Q38055480;Leprosenkirche;Leprosenkirche
Q38065065;Iglesia de San Francisco Javier;Saint Francis Xavier Church
Q38066777;Iglesia de San Antonio;Pfarrkirche Kappl
Q38078226;Smollekreuz;Smollekreuz
Q38095975;Colegio escolapio y capilla de Nuestra Señora;Piarist school and chapel of Our Lady
Q38107098;Santuario del San Florian;St. Florian Shrine
Q38109226;Sacre-Coeur-Klosterkirche;Sacré Coeur monastery church
Q38117772;Herz-Jesu-Heim;Herz-Jesu-Heim, Salzburg
Q38132612;Iglesia de Santa Úrsula;Church of St. Ursula
Q38134300;Ermita de San Blas;hermitage of San Blas
Q38138806;Capilla del cementerio, capilla de los muertos;Friedhofskapelle Kappl
Q38142311;capilla de San Bartolomé;Chapel of Saint Bartholomew
Q38181249;iglesia de San Pedro;iglesia de San Pedro
Q38184968;Calvario de Paterna;Calvary in Paterna
Q376288;Myōshin-ji;Myōshin-ji
Q376486;Cartuja de La Valsainte;La Valsainte Charterhouse
Q376932;abadía de los Hombres;Abbey of Saint-Étienne, Caen
Q377892;iglesia de los Santos Santiago y Felipe;Santi Jacopo e Filippo
Q378455;La columna de las Marianas;Maria column
Q379387;Priorato de Sant Michel de Grandmont;Saint-Michel de Grandmont Priory
Q380384;Templo Pashupatinath;Pashupatinath Temple
Q380385;abadía del Paraclet;Oratory of the Paraclete
Q380530;Templo de Cástor y Pólux;Temple of Castor and Pollux
Q380599;Aegidienkirche;Aegidienkirche
Q381449;Catedral de San Vicente y Santiago;Church of St. Vincent
Q381632;abadía de Egmond;Egmond Abbey
Q3716327;Concatedral de Santa Fermina;Amelia Cathedral
Q3716331;Concatedral de Santa Catalina;Bertinoro Cathedral
Q3716335;Iglesia de Santo Stefano de Caorle;Caorle Cathedral
Q3716343;duomo de Cividale del Friuli;dôme de Cividale del Friuli
Q3716346;Iglesia de San Adalberto (Cormons);church of Sant'Adalberto
Q3716371;Duomo de Mortegliano;Duomo
Q3716418;Basílica de San Nicolás de Bari;Basilica of St. Nicholas of Bari
Q3731335;Eremitage des Heiligen Columban;Saint Columbanus hermitage
Q3731376;Eremo di Tizzano;Eremo di Tizzano
Q3732061;Ermita de San Nicolás de Puente Fitero;Hospital de Puente Fitero
Q3736344;Sinagoga de Gorizia;Synagogue
Q3750901;Iglesia de San Antón;Church of San Antón
Q3752768;Virgen de Nuria;Virgin of Nuria
Q3754528;Iglesia de Santa María del Conceyu;church of Santa María del Conceyu
Q3755314;Iglesia de San Pedro Apóstol;Church of San Pedro Apóstol
Q3755367;Iglesia de San Miguel Arcángel;Church of San Miguel
Q3755401;Iglesia De La Asuncion De Nuestra Señora;Church of Nuestra Señora de la Asunción
Q3756235;iglesia De Santa María;Church of Santa María de Axpe
Q3756728;Iglesia de San Saturnino;Church of San Cernín, Pamplona
Q3757177;iglesia de los Santos Juanes;Church of los Santos Juanes, Bilbao
Q3760267;Iglesias del Zelenchuk;Zelenchuk churches
Q3774277;basílica de Santa María la Real de Covadonga;Basílica de Santa María la Real de Covadonga
Q3775034;Monasterio de Santo Domingo el Antiguo;Monastery of Saint Dominic of Silos
Q3775060;iglesia de San Clemente;Església de Sant Climent de Pal
Q3780215;iglesia de San Quintino;Igreja de São Quintino
Q3780675;iglesia de Santa Coloma (Santa Coloma de Andorra);església de Santa Coloma d'Andorra
Q3780680;iglesia de San Miguel del Castillo;Church of São Miguel do Castelo
Q3780685;iglesia de San Martín de Cedofeita;Church of São Martinho de Cedofeita
Q3780689;iglesia Matriz de Vila do Conde;Igreja Matriz de Vila do Conde
Q3781320;iglesia de Sant Joan de Caselles;Església de Sant Joan de Caselles
Q3785099;Hereo de Foce del Sele;Heraion at the Mouth of the Sele
Q3785350;Herzgruft;Herzgruft
Q3786725;Iglesia Presbiteriana de la Quinta Avenida;Fifth Avenue Presbyterian Church
Q3790872;Catedral de San Nicolás;Cathedral of Saint Nicholas
Q3813365;Ermita de la Virgen del Puerto;Chapel of the Virgin of the Port
Q3813454;Monasterio de San Juan de Duero;Monastery of San Juan de Duero
Q3813468;iglesia de Santo Domingo;Church of Saint Dominic
Q3815738;Monasterio de Ţipova;Țipova Monastery
Q3816575;iglesia de San Lamberto;Sint-Lambertuskerk
Q3818151;Capilla de los Sastres;Capela dos Alfaiates
Q3818592;Santuario de Pandión;Sanctuary of Pandion
Q3819019;Templo de Augusto;Temple of Augustus in Barcelona
Q3819245;iglesia de San Martín de la Cortinada;Església de Sant Martí de la Cortinada
Q37190889;Catedral de la Encarnación (Paraguay);Cathedral of the Incarnation, Encarnación
Q37285516;Iglesia de Nuestra Senora de los Dolores;Church of Our Lady of Sorrows
Q37431207;Schmerber-Kreuz;Schmerber-Kreuz
Q37463143;iglesia de los Santos Reyes;Church of Santos Reyes, Yátova
Q37585630;Rectoría de Sant Esteve de Múnter;Rectoria de Sant Esteve de Múnter
Q37585645;Sant Crist de Premià de Dalt;Sant Crist de Premià de Dalt
Q37583433;Santa Bàrbara de Vidrà;Santa Bàrbara de Vidrà
Q37583443;Capella de Torroella;Capella de Torroella
Q37583447;iglesia de Santa Eulàlia de Riuprimer;Església de Santa Eulàlia de Riuprimer
Q37583462;Santuario de la Mare de Déu de Borgonyà;Santuari de la Mare de Déu de Borgonyà
Q37583512;Creu de terme de la Gleva;Creu de terme de la Gleva
Q37583535;Sant Miquel del Castell de Caladroer;Chapel Saint-Michel du Château de Caladroy
Q37583571;Nostra Senyora de la Cisa;Nostra Senyora de la Cisa
Q37583585;La Rectoría;La Rectoria
Q37583597;Sant Andreu de Pineda de Mar;Sant Andreu de Pineda de Mar
Q37583608;Sant Rafael de Pineda de Mar;Sant Rafael de Pineda de Mar
Q37583651;Sant Martí de Riells;Sant Martí de Riells
Q37583670;Rectoría de Riudellots;Rectoria de Riudellots
Q37584650;Sant Vicenç de Susqueda;Sant Vicenç de Susqueda
Q37584707;Sant Pere de Fornils;Sant Pere de Fornils
Q37584998;Sant Hilari de Vidrà;Sant Hilari de Vidrà
Q37585002;Santa Llúcia de Siuret;Santa Llúcia de Siuret
Q37585008;Ermita de Santa Llúcia de Sobremunt;Ermita de Santa Llúcia de Sobremunt
Q37585040;Església de la Sagrada Família;Església de la Sagrada Família
Q37585047;Rectoría;Rectoria
Q37585071;Capilla del Cementiri de Montesquiu;Capella del Cementiri de Montesquiu
Q37585069;Santa Maria del Sòl del Pont;Santa Maria del Sòl del Pont
Q37585076;Rectoría de Sant Quirze i Santa Julita;Rectoria de Sant Quirze i Santa Julita
Q37585081;Posta d'Orís;Posta d'Orís
Q37585085;Sant Genís d'Orís;Sant Genís d'Orís
Q37585107;Capilla del Sagrado Corazón de Jesús del Castillo de Caladroer;Chapelle du Sacré-Cœur de Jésus du château de Caladroy
Q37585573;Iglesia de Santa Margarita de Cabagés;Santa Margarida de Cabagés
Q37585576;Sant Martí de Sobremunt;Sant Martí de Sobremunt
Q37585587;iglesia de Santa Cecília de Voltregà;Església de Santa Cecília de Voltregà
Q37585594;iglesia de Sant Vicenç de Torelló;Església de Sant Vicenç de Torelló
